term,category,weight
addictive,DEP_SCORE,14.36856654
graduating,DEP_SCORE,24.31856222
cows,DEP_SCORE,1.063100803
scout,DEP_SCORE,-0.572803914
circus,DEP_SCORE,-0.088243675
shaved,DEP_SCORE,9.980578333
mad,DEP_SCORE,5.673767062
directions,DEP_SCORE,-1.528252657
8d,DEP_SCORE,-26.20854318
fuzzy,DEP_SCORE,44.82618337
leadership,DEP_SCORE,-17.72798619
cranky,DEP_SCORE,20.61906563
anxious,DEP_SCORE,15.84440539
nate,DEP_SCORE,-3.518657392
technically,DEP_SCORE,27.09540134
ping,DEP_SCORE,-91.94704475
throws,DEP_SCORE,-0.327989092
begin,DEP_SCORE,-37.15827404
darkest,DEP_SCORE,30.51677618
warmer,DEP_SCORE,-14.46556495
hiring,DEP_SCORE,2.96307235
wheels,DEP_SCORE,-5.705884294
steps,DEP_SCORE,-13.5446767
tagging,DEP_SCORE,-6.471451517
ehh,DEP_SCORE,5.811860315
=],DEP_SCORE,0.321404855
brighten,DEP_SCORE,-40.87116843
mobile,DEP_SCORE,-5.587517778
grumpy,DEP_SCORE,39.12150991
mates,DEP_SCORE,14.54413528
decorated,DEP_SCORE,-10.0714547
dash,DEP_SCORE,-37.28679761
breakdown,DEP_SCORE,4.525376151
booth,DEP_SCORE,1.198569956
infinity,DEP_SCORE,0.086564768
chef,DEP_SCORE,-15.92722192
develop,DEP_SCORE,-14.13500011
mount,DEP_SCORE,-24.71461834
reality,DEP_SCORE,5.312224899
raven,DEP_SCORE,1.304294154
ohio,DEP_SCORE,-1.733237636
biscuits,DEP_SCORE,0.135372747
iraq,DEP_SCORE,-0.509400927
ole,DEP_SCORE,9.450666398
stuffy,DEP_SCORE,-26.64174578
poisoning,DEP_SCORE,-0.019256158
verizon,DEP_SCORE,-7.227951349
study,DEP_SCORE,-4.227573537
failed,DEP_SCORE,5.457556538
humidity,DEP_SCORE,-16.91120231
options,DEP_SCORE,-4.953749798
hallows,DEP_SCORE,-0.002207442
floyd,DEP_SCORE,102.9635005
jo,DEP_SCORE,50.67535604
bunch,DEP_SCORE,23.80914208
sun,DEP_SCORE,-11.75552568
chi,DEP_SCORE,7.151851716
rin,DEP_SCORE,-4.390971714
leader,DEP_SCORE,-5.591296615
ignore,DEP_SCORE,12.81759491
roller,DEP_SCORE,0.272545185
shaking,DEP_SCORE,9.754926486
easily,DEP_SCORE,2.866304297
bbc,DEP_SCORE,1.426867047
boarding,DEP_SCORE,-12.26442988
polar,DEP_SCORE,0.000433884
lamb,DEP_SCORE,-7.128488485
lyrics,DEP_SCORE,-4.226771386
wonderful,DEP_SCORE,-6.758890789
tequila,DEP_SCORE,-0.860739957
shampoo,DEP_SCORE,7.833931633
person,DEP_SCORE,-9.97982309
claim,DEP_SCORE,-1.823661072
ve,DEP_SCORE,1.706960964
pan,DEP_SCORE,0.425734683
bi,DEP_SCORE,0.93800592
holidays,DEP_SCORE,-1.25444664
pr,DEP_SCORE,5.369635739
freshman,DEP_SCORE,-15.56977438
today's,DEP_SCORE,-12.99015608
sweets,DEP_SCORE,-1.542992995
played,DEP_SCORE,-12.8026052
offending,DEP_SCORE,-4.409065361
skies,DEP_SCORE,6.231428446
comments,DEP_SCORE,3.438507404
breathe,DEP_SCORE,-2.199629088
homesick,DEP_SCORE,24.40995729
bud,DEP_SCORE,-1.168826439
carlos,DEP_SCORE,-43.29850739
ski,DEP_SCORE,-29.93249253
facebook,DEP_SCORE,0.030371053
thunder,DEP_SCORE,0.124984254
carnival,DEP_SCORE,-13.02521549
rugby,DEP_SCORE,-11.56285159
;(,DEP_SCORE,24.08936887
forehead,DEP_SCORE,-8.633034437
vain,DEP_SCORE,9.24737495
kiss,DEP_SCORE,-17.65514668
grrrrr,DEP_SCORE,27.95490805
mph,DEP_SCORE,-30.97077574
eatin,DEP_SCORE,-3.441431951
fucker,DEP_SCORE,5.502893265
gain,DEP_SCORE,4.459308773
ross,DEP_SCORE,-7.960790972
request,DEP_SCORE,0.319814493
bullet,DEP_SCORE,-8.096325665
mera,DEP_SCORE,-0.103393723
dearest,DEP_SCORE,3.234301749
plan,DEP_SCORE,-45.17698088
loses,DEP_SCORE,-0.256539824
sucked,DEP_SCORE,29.68398752
organization,DEP_SCORE,-10.17806637
advantage,DEP_SCORE,-2.890101136
roommate,DEP_SCORE,-4.215015346
humid,DEP_SCORE,-6.47304222
skill,DEP_SCORE,-10.91100469
bee,DEP_SCORE,-0.489684394
meds,DEP_SCORE,25.06605067
drivers,DEP_SCORE,-16.32445687
ear,DEP_SCORE,24.70973993
e-mail,DEP_SCORE,-4.928804947
:'(,DEP_SCORE,20.88628283
ps,DEP_SCORE,-4.939569889
causing,DEP_SCORE,12.33692193
butts,DEP_SCORE,-1.443981002
mel,DEP_SCORE,-1.157840615
justice,DEP_SCORE,-2.850547398
theatre,DEP_SCORE,3.123341663
skip,DEP_SCORE,-3.665398641
balance,DEP_SCORE,-6.723280798
pressure,DEP_SCORE,49.11009023
community,DEP_SCORE,-4.39341289
meow,DEP_SCORE,33.40174783
patty's,DEP_SCORE,22.27862287
ffs,DEP_SCORE,21.35323813
legit,DEP_SCORE,-4.160139686
wood,DEP_SCORE,-2.397934536
wins,DEP_SCORE,-7.829634922
signs,DEP_SCORE,6.440797555
butt,DEP_SCORE,-0.337735789
jeremy,DEP_SCORE,-29.91878658
globe,DEP_SCORE,-0.278125423
center,DEP_SCORE,-5.167797542
species,DEP_SCORE,2.161614573
sayin,DEP_SCORE,-13.27628284
whispers,DEP_SCORE,1.317500692
spin,DEP_SCORE,-0.697231808
turning,DEP_SCORE,-5.015986451
seal,DEP_SCORE,-15.16966937
fancy,DEP_SCORE,0.614015431
dos,DEP_SCORE,-0.228841939
warned,DEP_SCORE,-0.087810403
roomie,DEP_SCORE,-6.253729471
masaya,DEP_SCORE,-0.002069248
TRUE,DEP_SCORE,3.213292384
applied,DEP_SCORE,2.639376456
transformers,DEP_SCORE,-0.665289238
challenge,DEP_SCORE,-28.31135429
tour,DEP_SCORE,-5.633165351
goods,DEP_SCORE,3.77551629
passport,DEP_SCORE,-7.824467652
jumping,DEP_SCORE,1.403558849
anne,DEP_SCORE,11.02309756
sting,DEP_SCORE,6.119684039
teenage,DEP_SCORE,1.667552253
christ,DEP_SCORE,-6.736491226
cellphone,DEP_SCORE,-2.32824532
notifications,DEP_SCORE,-5.019239775
joyful,DEP_SCORE,-14.65491296
rights,DEP_SCORE,-4.755960366
fm,DEP_SCORE,-2.048718462
lot,DEP_SCORE,-2.12091501
utterly,DEP_SCORE,-15.61830786
soldiers,DEP_SCORE,-1.783304403
shutter,DEP_SCORE,-14.67509094
steve,DEP_SCORE,5.775642121
andrea,DEP_SCORE,-6.106098108
apology,DEP_SCORE,4.0840612
bruise,DEP_SCORE,-3.235936294
sobrang,DEP_SCORE,0.188712875
traveled,DEP_SCORE,1.723750578
hells,DEP_SCORE,-0.914657222
trucks,DEP_SCORE,-11.23938069
sick,DEP_SCORE,46.22490388
make-up,DEP_SCORE,1.246773472
adore,DEP_SCORE,-8.505492558
mental,DEP_SCORE,18.28480818
dunno,DEP_SCORE,3.401164341
colder,DEP_SCORE,-5.756319901
youngest,DEP_SCORE,1.197709617
assignments,DEP_SCORE,-11.95342224
nasty,DEP_SCORE,20.1769565
matt,DEP_SCORE,0.543231568
services,DEP_SCORE,3.928172726
bathing,DEP_SCORE,-1.542681667
joey,DEP_SCORE,0.465744287
adams,DEP_SCORE,1.031973676
#NAME?,DEP_SCORE,1.738638802
wid,DEP_SCORE,-3.210224033
mia,DEP_SCORE,0.349638639
strive,DEP_SCORE,-19.59420876
dee,DEP_SCORE,11.7886112
jean,DEP_SCORE,2.004490603
aw,DEP_SCORE,-22.07558747
here's,DEP_SCORE,25.49006916
trailer,DEP_SCORE,-0.915229904
marine,DEP_SCORE,-16.57521949
wont,DEP_SCORE,17.39286228
week's,DEP_SCORE,-8.508854242
halls,DEP_SCORE,-1.967816342
ways,DEP_SCORE,-13.83885158
mall,DEP_SCORE,-7.513573086
drama,DEP_SCORE,11.81736072
alabama,DEP_SCORE,7.793501529
logical,DEP_SCORE,-1.881349185
exhausted,DEP_SCORE,9.856219056
dearly,DEP_SCORE,18.55279188
learnt,DEP_SCORE,4.540250673
mars,DEP_SCORE,0.027057682
nurse,DEP_SCORE,3.850893864
source,DEP_SCORE,-0.404291745
internet,DEP_SCORE,12.39430955
debating,DEP_SCORE,7.069624852
sharp,DEP_SCORE,24.05093661
hurray,DEP_SCORE,-7.705933212
explode,DEP_SCORE,5.863688128
dishes,DEP_SCORE,-0.069357554
curse,DEP_SCORE,24.87627881
transfer,DEP_SCORE,2.619176119
scariest,DEP_SCORE,-21.76394958
mamma,DEP_SCORE,-4.756615921
awesomely,DEP_SCORE,-7.593985647
drinkin,DEP_SCORE,-2.410883129
describes,DEP_SCORE,15.63548204
key,DEP_SCORE,-6.564266619
delightful,DEP_SCORE,-2.047033125
pasta,DEP_SCORE,-1.361685272
covered,DEP_SCORE,-3.704870769
eclipse,DEP_SCORE,-0.092697346
obama,DEP_SCORE,-13.36383469
offended,DEP_SCORE,8.588850296
rofl,DEP_SCORE,-1.196267586
difference,DEP_SCORE,-0.713212292
ridiculous,DEP_SCORE,-11.53929937
prof,DEP_SCORE,-3.562280492
knight,DEP_SCORE,73.75364302
guilty,DEP_SCORE,-16.11711219
instant,DEP_SCORE,-0.623845528
situation,DEP_SCORE,-0.073114667
burger,DEP_SCORE,-16.29290704
electric,DEP_SCORE,-13.35408444
hanging,DEP_SCORE,-0.28781487
dr,DEP_SCORE,26.88040989
filthy,DEP_SCORE,24.4688351
daw,DEP_SCORE,0.377131016
laser,DEP_SCORE,-38.73635677
legally,DEP_SCORE,3.725452287
nathan,DEP_SCORE,2.225780795
it'd,DEP_SCORE,0.03312286
phrase,DEP_SCORE,1.553802995
arrogant,DEP_SCORE,18.84784266
phone,DEP_SCORE,-2.859922447
kindness,DEP_SCORE,-12.19898641
piss,DEP_SCORE,11.52703221
sin,DEP_SCORE,-2.636258267
harm,DEP_SCORE,-2.208045089
cherry,DEP_SCORE,-8.161151343
muslim,DEP_SCORE,-21.89938162
fact,DEP_SCORE,-1.414215115
butler,DEP_SCORE,-24.8667814
trophy,DEP_SCORE,-0.501077669
amazing,DEP_SCORE,-16.68416823
teach,DEP_SCORE,-5.953905714
highest,DEP_SCORE,-7.899378327
fashion,DEP_SCORE,-39.51344697
energy,DEP_SCORE,-5.823165266
began,DEP_SCORE,-20.71814894
babysit,DEP_SCORE,2.620132497
lee,DEP_SCORE,1.687733845
muse,DEP_SCORE,1.629030412
yoga,DEP_SCORE,-19.62978965
ink,DEP_SCORE,-1.129553753
photography,DEP_SCORE,-1.706444903
yippee,DEP_SCORE,6.385671532
couch,DEP_SCORE,-0.693013819
heartbeat,DEP_SCORE,5.536529696
fears,DEP_SCORE,14.78379195
fastest,DEP_SCORE,-14.22126456
spoil,DEP_SCORE,-1.382299765
busted,DEP_SCORE,6.413571813
neice,DEP_SCORE,3.322894873
disorder,DEP_SCORE,13.15017622
majority,DEP_SCORE,2.633032312
tackle,DEP_SCORE,-10.6732976
legs,DEP_SCORE,-19.88278988
drown,DEP_SCORE,16.82866072
collar,DEP_SCORE,-2.371159515
nah,DEP_SCORE,4.91324414
kids,DEP_SCORE,2.807136157
ga,DEP_SCORE,-0.632774802
beautiful,DEP_SCORE,-11.19269025
stronger,DEP_SCORE,0.664121296
fl,DEP_SCORE,-3.955470318
acid,DEP_SCORE,5.300866357
lil,DEP_SCORE,-5.802247094
academy,DEP_SCORE,-2.302061903
jesus,DEP_SCORE,-6.462896678
celebrity,DEP_SCORE,-0.568365164
iced,DEP_SCORE,-0.736300403
aliens,DEP_SCORE,-0.797351177
sprained,DEP_SCORE,-8.072250377
style,DEP_SCORE,-13.40747883
internal,DEP_SCORE,5.393525116
wanna,DEP_SCORE,-1.022908607
peoples,DEP_SCORE,3.608896238
peanut,DEP_SCORE,-0.008770019
uniform,DEP_SCORE,-2.033117482
yesss,DEP_SCORE,-13.22040232
relax,DEP_SCORE,-39.35987991
definately,DEP_SCORE,-7.390899849
salvation,DEP_SCORE,-8.426240305
technical,DEP_SCORE,-10.04311288
fo,DEP_SCORE,-0.358039693
moving,DEP_SCORE,-6.31064122
bob,DEP_SCORE,1.650618694
drowning,DEP_SCORE,11.41325713
luke,DEP_SCORE,22.91345491
survivor,DEP_SCORE,6.941905118
happening,DEP_SCORE,-0.164694975
requires,DEP_SCORE,-19.6827861
pj's,DEP_SCORE,8.936669046
recovering,DEP_SCORE,-28.72930966
pleasant,DEP_SCORE,-11.675635
addiction,DEP_SCORE,35.54826725
gave,DEP_SCORE,-5.406446571
beard,DEP_SCORE,-0.565827606
laughter,DEP_SCORE,8.387203891
catches,DEP_SCORE,12.35396377
neighbor,DEP_SCORE,-0.909860143
replied,DEP_SCORE,8.907767681
quote,DEP_SCORE,11.91258728
insanity,DEP_SCORE,10.17146157
tues,DEP_SCORE,3.742851731
henry,DEP_SCORE,-0.083066818
cartoons,DEP_SCORE,0.316170934
ting,DEP_SCORE,2.194385509
hahahah,DEP_SCORE,-14.03312785
tension,DEP_SCORE,45.99504292
seeds,DEP_SCORE,0.436584364
wifey,DEP_SCORE,-7.1435398
safety,DEP_SCORE,-2.725869404
bitch,DEP_SCORE,-8.551089012
account,DEP_SCORE,-11.33547913
vacation,DEP_SCORE,-15.83370423
cost,DEP_SCORE,-6.74129412
showing,DEP_SCORE,7.397492091
surely,DEP_SCORE,21.04699367
chicken,DEP_SCORE,-0.827346482
healing,DEP_SCORE,8.758396687
dumbest,DEP_SCORE,-4.879693383
fitting,DEP_SCORE,-0.162506361
loaded,DEP_SCORE,-2.945991525
hitting,DEP_SCORE,-1.947102372
engaged,DEP_SCORE,-33.62500298
pepper,DEP_SCORE,29.1931897
kan,DEP_SCORE,-3.487582102
gods,DEP_SCORE,-4.238275024
sandwiches,DEP_SCORE,-13.39301569
passion,DEP_SCORE,47.89337518
awake,DEP_SCORE,24.35994218
paris,DEP_SCORE,12.38131103
weirdo,DEP_SCORE,1.422403968
sooooooo,DEP_SCORE,-11.07120883
info,DEP_SCORE,-4.5929962
list,DEP_SCORE,1.930685538
single,DEP_SCORE,-3.552332304
cycle,DEP_SCORE,-1.076051883
comedy,DEP_SCORE,1.475248789
london,DEP_SCORE,3.897198352
fast,DEP_SCORE,-3.174528028
christian,DEP_SCORE,-12.42848673
related,DEP_SCORE,11.58603227
fatal,DEP_SCORE,0.215589719
recognition,DEP_SCORE,16.60927421
feeling,DEP_SCORE,25.50615317
rhythm,DEP_SCORE,-2.480000257
shovel,DEP_SCORE,-8.349716923
psalm,DEP_SCORE,-10.16457764
largest,DEP_SCORE,-2.706174804
heather,DEP_SCORE,3.05748538
plate,DEP_SCORE,-5.585495653
geek,DEP_SCORE,1.338453516
attempt,DEP_SCORE,12.75232278
artist,DEP_SCORE,-2.525154072
public,DEP_SCORE,-1.914789768
whore,DEP_SCORE,19.20327482
steady,DEP_SCORE,-4.448412341
dammit,DEP_SCORE,13.4815939
waffle,DEP_SCORE,-2.30148873
justify,DEP_SCORE,-20.34078928
hop,DEP_SCORE,-48.953545
lovers,DEP_SCORE,-18.03015898
brown,DEP_SCORE,6.88489316
mornin,DEP_SCORE,-11.93646447
francisco,DEP_SCORE,-14.0170209
spider,DEP_SCORE,9.302570794
lord,DEP_SCORE,-7.133462413
psycho,DEP_SCORE,16.78371734
maker,DEP_SCORE,1.970963856
chosen,DEP_SCORE,-3.528753062
reasonable,DEP_SCORE,-13.31669868
houses,DEP_SCORE,-1.076047473
blocked,DEP_SCORE,-11.75694977
activities,DEP_SCORE,-17.5239767
jolly,DEP_SCORE,4.400171731
nemo,DEP_SCORE,14.08306589
odds,DEP_SCORE,-2.662281607
yo,DEP_SCORE,-26.28923851
hustle,DEP_SCORE,-6.334187421
rt,DEP_SCORE,13.90953816
landed,DEP_SCORE,5.983669987
champion,DEP_SCORE,-3.558983787
liar,DEP_SCORE,-11.38713574
movement,DEP_SCORE,-7.782759309
rug,DEP_SCORE,5.929032505
explore,DEP_SCORE,-10.72806707
career,DEP_SCORE,-15.07725563
flights,DEP_SCORE,8.151183319
universal,DEP_SCORE,-0.268187974
weapon,DEP_SCORE,-1.707543669
types,DEP_SCORE,-1.808479365
points,DEP_SCORE,-9.455588984
earn,DEP_SCORE,-2.406957627
sounded,DEP_SCORE,-1.945431465
burns,DEP_SCORE,-3.054243687
beloved,DEP_SCORE,-4.460261054
rates,DEP_SCORE,-4.76527198
pirate,DEP_SCORE,0.021613223
beers,DEP_SCORE,-7.648081602
msn,DEP_SCORE,-3.166511068
scene,DEP_SCORE,0.049166868
involves,DEP_SCORE,-16.97227521
patch,DEP_SCORE,1.642407735
late,DEP_SCORE,-0.816966712
pillows,DEP_SCORE,-6.21413444
sittin,DEP_SCORE,-2.67194389
hatred,DEP_SCORE,6.380735342
::,DEP_SCORE,0.002681556
ac,DEP_SCORE,-13.27127798
channels,DEP_SCORE,-4.41809537
guard,DEP_SCORE,-10.30255689
maid,DEP_SCORE,-0.180838748
tissue,DEP_SCORE,-0.037955926
prayers,DEP_SCORE,8.862348337
regular,DEP_SCORE,7.602087505
;p,DEP_SCORE,-18.28333452
lighter,DEP_SCORE,6.257253
ughh,DEP_SCORE,21.75896248
sweetie,DEP_SCORE,-0.390114289
;d,DEP_SCORE,-1.474633411
tacos,DEP_SCORE,-5.3981802
reminder,DEP_SCORE,-2.962007918
dinners,DEP_SCORE,-2.585953978
sighs,DEP_SCORE,-9.929378033
freedom,DEP_SCORE,-11.464546
tore,DEP_SCORE,9.697021519
spot,DEP_SCORE,2.365708973
priority,DEP_SCORE,-5.679147663
ser,DEP_SCORE,-1.782495001
reflect,DEP_SCORE,-9.488151359
outdoor,DEP_SCORE,-8.147201672
sinner,DEP_SCORE,0.091151093
picked,DEP_SCORE,-1.511588686
awareness,DEP_SCORE,1.938626854
walk,DEP_SCORE,1.212054427
mighty,DEP_SCORE,1.023752805
sailor,DEP_SCORE,-20.32165427
mayb,DEP_SCORE,-2.487645546
steven,DEP_SCORE,-0.26844575
hand,DEP_SCORE,-4.252703783
suit,DEP_SCORE,-1.561583322
helping,DEP_SCORE,1.818245915
gd,DEP_SCORE,1.937634107
access,DEP_SCORE,3.506336934
ko,DEP_SCORE,0.033566069
placement,DEP_SCORE,-12.86139269
hotel,DEP_SCORE,17.4094185
raw,DEP_SCORE,-3.101414573
vi,DEP_SCORE,1.751058708
delayed,DEP_SCORE,9.697165704
bikini,DEP_SCORE,-2.911432066
todd,DEP_SCORE,1.14351366
afford,DEP_SCORE,2.179262099
circle,DEP_SCORE,1.528525333
cotton,DEP_SCORE,-0.037273612
ads,DEP_SCORE,-0.867690529
loveable,DEP_SCORE,-0.006295863
snowball,DEP_SCORE,0.840996059
yea,DEP_SCORE,-4.694673375
southern,DEP_SCORE,-19.752498
achieved,DEP_SCORE,-30.16813281
temper,DEP_SCORE,12.0641383
lightning,DEP_SCORE,0.229452254
aq,DEP_SCORE,-1.291628335
bon,DEP_SCORE,-33.49954967
douche,DEP_SCORE,11.23016979
starts,DEP_SCORE,-1.196424586
pint,DEP_SCORE,-5.432781841
bittersweet,DEP_SCORE,0.866005501
company,DEP_SCORE,-2.244219477
donald,DEP_SCORE,-9.575884508
bottom,DEP_SCORE,-5.570138698
upgrade,DEP_SCORE,-3.66939257
freeze,DEP_SCORE,4.849932867
windows,DEP_SCORE,2.850372827
superman,DEP_SCORE,-0.233346964
university,DEP_SCORE,7.327351424
nigga,DEP_SCORE,-16.80402758
he'll,DEP_SCORE,-0.949052716
exercise,DEP_SCORE,-9.583374801
xp,DEP_SCORE,1.716937898
crossed,DEP_SCORE,-0.127468901
longing,DEP_SCORE,12.1949535
vista,DEP_SCORE,-4.285634453
lyf,DEP_SCORE,-0.29282038
mat,DEP_SCORE,8.768259263
delhi,DEP_SCORE,-14.86903112
sliding,DEP_SCORE,-6.746227027
bt,DEP_SCORE,2.401630934
cali,DEP_SCORE,3.290051989
joking,DEP_SCORE,5.681346732
yall,DEP_SCORE,-19.26572267
run,DEP_SCORE,-4.15459961
branch,DEP_SCORE,-2.620927014
cleveland,DEP_SCORE,7.360941958
trail,DEP_SCORE,-0.234858395
lips,DEP_SCORE,-24.58622062
tattoos,DEP_SCORE,8.260100571
sidewalk,DEP_SCORE,-7.172594075
stopped,DEP_SCORE,7.296516734
denial,DEP_SCORE,-1.786844757
wayy,DEP_SCORE,-3.552207696
thirsty,DEP_SCORE,3.791667197
compete,DEP_SCORE,-1.445254664
impossible,DEP_SCORE,-2.807751337
zoo,DEP_SCORE,12.88390269
tommorow,DEP_SCORE,-3.838399837
peeing,DEP_SCORE,23.88976541
skittles,DEP_SCORE,-8.776690126
dreamer,DEP_SCORE,21.42792969
naked,DEP_SCORE,-0.279588953
apologize,DEP_SCORE,15.98729436
core,DEP_SCORE,3.801193799
printed,DEP_SCORE,-7.263331552
formal,DEP_SCORE,-1.482274317
obey,DEP_SCORE,-9.879268492
force,DEP_SCORE,-9.238753578
trees,DEP_SCORE,-1.216676613
knee,DEP_SCORE,-4.544041692
rewind,DEP_SCORE,10.01157564
fathers,DEP_SCORE,23.53905039
salamat,DEP_SCORE,0.276943935
rainbow,DEP_SCORE,-13.51049399
doesn't,DEP_SCORE,11.16392669
nights,DEP_SCORE,11.77780742
bond,DEP_SCORE,-7.241355828
caught,DEP_SCORE,12.30611126
critical,DEP_SCORE,-11.86974606
x-mas,DEP_SCORE,0.523519026
cmon,DEP_SCORE,-8.636367734
wash,DEP_SCORE,-5.222898979
rotten,DEP_SCORE,7.474893148
describe,DEP_SCORE,-11.28989319
taught,DEP_SCORE,8.79259969
smoked,DEP_SCORE,15.22255335
ive,DEP_SCORE,2.363750304
confident,DEP_SCORE,-15.99167076
sing,DEP_SCORE,-0.453288272
heartless,DEP_SCORE,5.947274989
licking,DEP_SCORE,4.727425629
major,DEP_SCORE,-0.489424666
sword,DEP_SCORE,6.631078613
cigarette,DEP_SCORE,30.09996188
tons,DEP_SCORE,3.688349089
cage,DEP_SCORE,17.32492133
jungle,DEP_SCORE,-3.283980735
buds,DEP_SCORE,3.165670439
trips,DEP_SCORE,5.932448783
ddd,DEP_SCORE,-0.00259279
smelling,DEP_SCORE,-1.004707272
stew,DEP_SCORE,-16.54716004
horns,DEP_SCORE,1.442628366
lighting,DEP_SCORE,-0.041348229
sleepover,DEP_SCORE,-0.693223112
follow,DEP_SCORE,1.410484614
whisper,DEP_SCORE,-4.388725594
pics,DEP_SCORE,0.337635018
fades,DEP_SCORE,20.460613
taco,DEP_SCORE,0.004605667
hall,DEP_SCORE,0.787913288
rick,DEP_SCORE,-5.970788009
lap,DEP_SCORE,-8.416509738
mu,DEP_SCORE,4.695357755
control,DEP_SCORE,2.347003994
solution,DEP_SCORE,0.795007809
vice,DEP_SCORE,12.54553051
nightmare,DEP_SCORE,36.9338307
painful,DEP_SCORE,6.841731295
peeps,DEP_SCORE,-0.527710833
sorta,DEP_SCORE,-1.662267608
scum,DEP_SCORE,38.74656372
twitter,DEP_SCORE,-2.530931335
yup,DEP_SCORE,50.56927909
beer,DEP_SCORE,-12.92968532
wrap,DEP_SCORE,21.18892414
wounded,DEP_SCORE,-28.53002382
hearted,DEP_SCORE,10.54873221
graduates,DEP_SCORE,26.84818914
pong,DEP_SCORE,-52.52641932
cities,DEP_SCORE,2.395369571
roll,DEP_SCORE,-0.1836784
danced,DEP_SCORE,-10.75359429
veterans,DEP_SCORE,5.089477998
harsh,DEP_SCORE,1.827867192
vincent,DEP_SCORE,-19.0617791
rebecca,DEP_SCORE,1.070278144
yourstatus,DEP_SCORE,6.396066214
y'all,DEP_SCORE,1.150863915
sila,DEP_SCORE,0.332129479
keeping,DEP_SCORE,14.11727456
hopeful,DEP_SCORE,11.83891302
feel,DEP_SCORE,10.98423978
chad,DEP_SCORE,-37.72839082
wooo,DEP_SCORE,-33.48278052
unstoppable,DEP_SCORE,3.143216872
bored,DEP_SCORE,-0.680455512
hilarious,DEP_SCORE,-8.056263815
focus,DEP_SCORE,-4.820353701
baka,DEP_SCORE,-0.313330991
amusing,DEP_SCORE,5.033726685
jerry,DEP_SCORE,-21.53781975
bleeding,DEP_SCORE,17.24594349
miranda,DEP_SCORE,0.962493734
martin,DEP_SCORE,-1.209112986
girly,DEP_SCORE,3.886494152
woohooo,DEP_SCORE,4.69464376
tattooed,DEP_SCORE,7.849750165
club,DEP_SCORE,4.249539193
bakit,DEP_SCORE,-0.002965576
candy,DEP_SCORE,-1.161677702
pretty,DEP_SCORE,-17.37743384
i'm,DEP_SCORE,3.860283126
soda,DEP_SCORE,-1.595163825
statistics,DEP_SCORE,-4.325939827
nostalgic,DEP_SCORE,28.2324662
julie,DEP_SCORE,-9.211762782
handy,DEP_SCORE,5.005814458
helpless,DEP_SCORE,58.07611762
lucy,DEP_SCORE,-0.094558893
gather,DEP_SCORE,8.313008541
we'd,DEP_SCORE,8.445046369
devils,DEP_SCORE,-3.179704285
excuse,DEP_SCORE,6.75980997
autism,DEP_SCORE,5.172073781
leave,DEP_SCORE,2.787978242
sneezing,DEP_SCORE,-18.51252787
communication,DEP_SCORE,-23.33511876
hockey,DEP_SCORE,-9.007145681
derby,DEP_SCORE,1.131039983
counts,DEP_SCORE,2.99733657
fly,DEP_SCORE,-2.592001995
friends,DEP_SCORE,3.547884271
bothered,DEP_SCORE,51.94282831
deal,DEP_SCORE,-11.52558985
complicated,DEP_SCORE,0.152932608
basketball,DEP_SCORE,-20.07614259
spirits,DEP_SCORE,-8.695996915
givin,DEP_SCORE,-5.687826376
guest,DEP_SCORE,-0.664819445
magazine,DEP_SCORE,-6.796033772
prevent,DEP_SCORE,-0.652794275
warn,DEP_SCORE,7.142858545
oddly,DEP_SCORE,24.25346946
ewww,DEP_SCORE,25.23335754
worm,DEP_SCORE,-0.40793743
hide,DEP_SCORE,5.370607405
secretly,DEP_SCORE,7.478490303
father,DEP_SCORE,0.113073119
session,DEP_SCORE,-7.192896153
how's,DEP_SCORE,2.930279945
programs,DEP_SCORE,0.986264772
freaks,DEP_SCORE,19.39859955
wonderfully,DEP_SCORE,-27.84154677
emotionally,DEP_SCORE,20.3213274
nest,DEP_SCORE,1.941912933
upside,DEP_SCORE,36.61659418
forces,DEP_SCORE,3.884746104
essay,DEP_SCORE,-0.136735393
clown,DEP_SCORE,10.19587388
quotes,DEP_SCORE,0.843812113
stabbed,DEP_SCORE,17.6859857
advance,DEP_SCORE,-1.088316089
signal,DEP_SCORE,2.229340761
tomorrow,DEP_SCORE,6.283230284
eventually,DEP_SCORE,5.249176092
greatest,DEP_SCORE,-6.080431441
ham,DEP_SCORE,-10.27088535
yard,DEP_SCORE,-0.234854982
languages,DEP_SCORE,0.319431743
killin,DEP_SCORE,4.6978541
practical,DEP_SCORE,-11.45482663
sandwich,DEP_SCORE,-14.71435204
wack,DEP_SCORE,-5.736321096
behave,DEP_SCORE,-1.528372371
dough,DEP_SCORE,-9.30811828
bestest,DEP_SCORE,1.895512793
claire,DEP_SCORE,-0.447160128
horoscope,DEP_SCORE,-13.16454957
purchased,DEP_SCORE,-7.001203058
supportive,DEP_SCORE,-15.58035107
sooner,DEP_SCORE,2.69005441
anime,DEP_SCORE,30.76593874
throw,DEP_SCORE,1.457449266
armed,DEP_SCORE,3.658451355
play,DEP_SCORE,-9.765213625
making,DEP_SCORE,25.29940499
evolution,DEP_SCORE,-4.648871093
mercy,DEP_SCORE,2.914310529
kitty,DEP_SCORE,20.82441196
snoring,DEP_SCORE,0.379574435
wax,DEP_SCORE,15.62703119
link,DEP_SCORE,-1.45874242
sons,DEP_SCORE,0.641337488
sn,DEP_SCORE,-0.77613429
