term,category,weight
knocks,DEP_SCORE,10.65521652
chair,DEP_SCORE,-2.892608332
adding,DEP_SCORE,0.038150264
phase,DEP_SCORE,-9.80654718
addiction,DEP_SCORE,7.470936986
tv,DEP_SCORE,2.6883404
visiting,DEP_SCORE,6.331692029
stuff,DEP_SCORE,0.278521018
death,DEP_SCORE,11.56735876
bands,DEP_SCORE,-1.405383941
pulling,DEP_SCORE,-16.19021478
gravy,DEP_SCORE,-3.758547352
panda,DEP_SCORE,8.6279439
suit,DEP_SCORE,-16.37904389
midnight,DEP_SCORE,1.244184682
double,DEP_SCORE,-9.826339656
couples,DEP_SCORE,6.762896776
toooo,DEP_SCORE,3.360575546
premier,DEP_SCORE,-36.61955318
napping,DEP_SCORE,1.726755865
ali,DEP_SCORE,-15.44243984
kong,DEP_SCORE,-16.79882872
income,DEP_SCORE,-24.64906216
variety,DEP_SCORE,4.806278676
fail,DEP_SCORE,-0.110277806
wise,DEP_SCORE,-15.45191187
answered,DEP_SCORE,15.50322882
pounding,DEP_SCORE,21.87970289
intentions,DEP_SCORE,9.15902266
nurse,DEP_SCORE,1.670861154
terrified,DEP_SCORE,35.49402613
detroit,DEP_SCORE,5.311736743
adults,DEP_SCORE,-4.134769014
experiment,DEP_SCORE,-0.149430923
constant,DEP_SCORE,-0.394336667
temper,DEP_SCORE,-7.369212244
entertaining,DEP_SCORE,-19.59219931
conflict,DEP_SCORE,-0.548301408
drum,DEP_SCORE,-11.44442398
finale,DEP_SCORE,18.17465786
travels,DEP_SCORE,-10.30385502
agrees,DEP_SCORE,-14.80915195
refused,DEP_SCORE,2.869421912
highly,DEP_SCORE,-16.59124521
sandwich,DEP_SCORE,-7.557477617
denial,DEP_SCORE,-12.22668926
invention,DEP_SCORE,-1.129487594
motto,DEP_SCORE,-8.586307216
shouldn't,DEP_SCORE,12.7448756
list,DEP_SCORE,6.268647802
thompson,DEP_SCORE,-9.337187572
mercy,DEP_SCORE,0.10552746
skills,DEP_SCORE,10.11813839
grateful,DEP_SCORE,-3.199380915
dies,DEP_SCORE,8.062000478
filling,DEP_SCORE,-1.974503881
shelter,DEP_SCORE,13.850477
alaska,DEP_SCORE,1.027273042
wheel,DEP_SCORE,-12.81207629
screw,DEP_SCORE,7.613612893
offend,DEP_SCORE,-3.70008789
progress,DEP_SCORE,3.668622597
joyful,DEP_SCORE,-19.11364639
opera,DEP_SCORE,-1.269785904
concert,DEP_SCORE,0.104081705
practice,DEP_SCORE,-6.209342225
cats,DEP_SCORE,12.35486799
congrats,DEP_SCORE,-8.945994599
downloaded,DEP_SCORE,24.36153417
virtue,DEP_SCORE,-0.860675986
ditch,DEP_SCORE,3.733137999
picked,DEP_SCORE,-8.723800613
applied,DEP_SCORE,-4.175250132
cafe,DEP_SCORE,-12.18996902
arms,DEP_SCORE,5.824908115
rack,DEP_SCORE,49.07849784
carry,DEP_SCORE,6.477841958
modern,DEP_SCORE,-7.501086603
crashing,DEP_SCORE,18.93175038
miami,DEP_SCORE,-10.46357391
maggie,DEP_SCORE,-4.594280651
kenny,DEP_SCORE,-8.433284092
spin,DEP_SCORE,0.488950122
answering,DEP_SCORE,3.96520896
crawl,DEP_SCORE,24.59864737
differently,DEP_SCORE,-26.53192291
repeating,DEP_SCORE,37.4811748
beliefs,DEP_SCORE,1.446468216
jolly,DEP_SCORE,-16.06866459
amazingly,DEP_SCORE,-9.066155573
objects,DEP_SCORE,-6.595434637
fast,DEP_SCORE,-1.121558872
loud,DEP_SCORE,6.330026848
children,DEP_SCORE,2.960778407
flight,DEP_SCORE,-3.086109783
goodness,DEP_SCORE,-1.628920052
bachelor,DEP_SCORE,-18.92680031
connected,DEP_SCORE,13.6558181
recover,DEP_SCORE,-4.421834112
struggle,DEP_SCORE,12.52150956
lie,DEP_SCORE,6.255298979
manner,DEP_SCORE,-14.34366683
goods,DEP_SCORE,-35.82569262
kat,DEP_SCORE,-2.986309107
largest,DEP_SCORE,-13.89397625
quicker,DEP_SCORE,24.97565878
commercials,DEP_SCORE,-2.390003522
storm,DEP_SCORE,-8.490457401
pickle,DEP_SCORE,-32.93971952
revealed,DEP_SCORE,-16.48011273
brownie,DEP_SCORE,-31.58159467
salsa,DEP_SCORE,-13.50551686
acceptance,DEP_SCORE,10.85646743
bestie,DEP_SCORE,-10.38030888
bricks,DEP_SCORE,2.55145498
captain,DEP_SCORE,-5.393017623
invented,DEP_SCORE,-11.84300747
midget,DEP_SCORE,-5.602384351
uhh,DEP_SCORE,-14.72651172
generation,DEP_SCORE,-1.215495425
pimp,DEP_SCORE,-10.03897737
foreign,DEP_SCORE,-6.538895771
warrior,DEP_SCORE,-27.61327992
noon,DEP_SCORE,0.167084164
jen,DEP_SCORE,-4.516304346
reasons,DEP_SCORE,18.19947167
obnoxious,DEP_SCORE,-5.325046114
mix,DEP_SCORE,-0.17778754
employee,DEP_SCORE,1.733261409
handy,DEP_SCORE,7.695192767
geez,DEP_SCORE,-0.460919525
raped,DEP_SCORE,-3.324932242
princess,DEP_SCORE,5.449795684
mature,DEP_SCORE,-3.07793583
terrible,DEP_SCORE,9.500559232
beloved,DEP_SCORE,4.833313398
err,DEP_SCORE,-0.519617133
ish,DEP_SCORE,8.090247257
cards,DEP_SCORE,-3.797177362
adventures,DEP_SCORE,-18.22739689
slip,DEP_SCORE,10.46311274
lap,DEP_SCORE,10.56607191
japanese,DEP_SCORE,8.917238306
reality,DEP_SCORE,4.508776759
overly,DEP_SCORE,5.212177223
babe,DEP_SCORE,4.806619232
fifteen,DEP_SCORE,18.01349141
horn,DEP_SCORE,-8.851713874
worth,DEP_SCORE,-1.086807554
sidewalk,DEP_SCORE,-11.32812109
insert,DEP_SCORE,3.69516498
incident,DEP_SCORE,14.57352554
springs,DEP_SCORE,-14.63979405
actor,DEP_SCORE,-6.82435773
ancient,DEP_SCORE,3.748083448
de,DEP_SCORE,-3.938765108
spends,DEP_SCORE,2.599879678
screamed,DEP_SCORE,11.74279943
buffet,DEP_SCORE,-16.65874083
butterfly,DEP_SCORE,-18.28389515
switched,DEP_SCORE,-29.45481779
nurses,DEP_SCORE,-6.488192518
doubt,DEP_SCORE,-0.808571603
holmes,DEP_SCORE,-3.442469642
threw,DEP_SCORE,5.405272386
lip,DEP_SCORE,6.640777842
rumors,DEP_SCORE,-15.39570251
elbow,DEP_SCORE,-8.9355356
certificate,DEP_SCORE,-1.586346483
addition,DEP_SCORE,6.253322973
plot,DEP_SCORE,20.3975856
lived,DEP_SCORE,4.948492292
faults,DEP_SCORE,-6.698214744
grabbed,DEP_SCORE,-0.963225016
computers,DEP_SCORE,8.599824613
gum,DEP_SCORE,-3.459045905
casino,DEP_SCORE,1.842374387
topic,DEP_SCORE,19.76629425
mac,DEP_SCORE,-0.418619989
cotton,DEP_SCORE,3.830786067
compassion,DEP_SCORE,-3.894341519
prayers,DEP_SCORE,-7.347904282
hears,DEP_SCORE,7.235223985
riding,DEP_SCORE,1.936956419
stewart,DEP_SCORE,-9.968549485
priority,DEP_SCORE,-8.888852879
grave,DEP_SCORE,5.041142006
bullets,DEP_SCORE,-21.5675812
exist,DEP_SCORE,13.58643667
soldiers,DEP_SCORE,6.072295709
sorting,DEP_SCORE,-2.691924403
mystery,DEP_SCORE,-10.02969576
accepting,DEP_SCORE,-8.498608079
badass,DEP_SCORE,-8.236749757
stir,DEP_SCORE,-8.199460369
jumping,DEP_SCORE,-6.019680685
measured,DEP_SCORE,-30.55428347
schools,DEP_SCORE,-8.420394814
drawn,DEP_SCORE,-3.487961909
college,DEP_SCORE,-4.583198908
regret,DEP_SCORE,8.964764606
doggy,DEP_SCORE,11.04397111
spent,DEP_SCORE,3.179782379
war,DEP_SCORE,3.015643114
cherry,DEP_SCORE,14.93504242
machines,DEP_SCORE,29.34398079
poverty,DEP_SCORE,0.229942569
hump,DEP_SCORE,-11.76046655
experienced,DEP_SCORE,-20.49961784
letting,DEP_SCORE,0.51050914
careful,DEP_SCORE,0.512563558
thought,DEP_SCORE,1.939908651
strikes,DEP_SCORE,7.939746997
prison,DEP_SCORE,16.03379532
essential,DEP_SCORE,-3.704237044
erase,DEP_SCORE,16.07746673
whiskey,DEP_SCORE,15.1528757
pencil,DEP_SCORE,7.210558964
move,DEP_SCORE,-0.320525081
joint,DEP_SCORE,-25.81780325
compromise,DEP_SCORE,-0.42822423
stitches,DEP_SCORE,-4.390595468
waited,DEP_SCORE,7.351053367
tricks,DEP_SCORE,-0.673419653
dinners,DEP_SCORE,-9.94697022
logical,DEP_SCORE,-17.57366229
amount,DEP_SCORE,-6.477923459
famous,DEP_SCORE,4.672321173
afford,DEP_SCORE,13.53739106
shift,DEP_SCORE,2.804186075
weather,DEP_SCORE,-5.517266052
supreme,DEP_SCORE,18.62620873
edge,DEP_SCORE,8.088552875
supplies,DEP_SCORE,-2.494193594
reports,DEP_SCORE,-1.219294943
lifted,DEP_SCORE,-9.689817862
typing,DEP_SCORE,4.201929036
caps,DEP_SCORE,-6.405814942
urgent,DEP_SCORE,20.31678746
answers,DEP_SCORE,-3.619433554
assignments,DEP_SCORE,8.256429022
smooth,DEP_SCORE,-13.25908915
afraid,DEP_SCORE,4.776218061
determine,DEP_SCORE,-15.29497596
scissors,DEP_SCORE,-8.336393414
realizing,DEP_SCORE,-4.712406314
bottom,DEP_SCORE,1.664354758
moments,DEP_SCORE,-13.87800139
bros,DEP_SCORE,-20.8640221
waffles,DEP_SCORE,6.321636571
mafia,DEP_SCORE,2.328559942
updating,DEP_SCORE,-6.331008087
earn,DEP_SCORE,0.772797632
buildings,DEP_SCORE,-10.22593895
knees,DEP_SCORE,-7.004925832
banana,DEP_SCORE,3.217537647
boobs,DEP_SCORE,9.0788916
cheating,DEP_SCORE,6.968067115
sushi,DEP_SCORE,-4.396889717
ego,DEP_SCORE,-11.27454029
happily,DEP_SCORE,-2.662754532
black,DEP_SCORE,1.643320796
alabama,DEP_SCORE,2.230387162
disgusted,DEP_SCORE,-1.439605038
costs,DEP_SCORE,11.59952379
ay,DEP_SCORE,-4.462728996
domestic,DEP_SCORE,4.504429741
map,DEP_SCORE,-2.017966295
humanity,DEP_SCORE,2.99294577
burrito,DEP_SCORE,10.74531797
eh,DEP_SCORE,3.845497001
washington,DEP_SCORE,-3.019600775
graduation,DEP_SCORE,0.223525482
tomato,DEP_SCORE,3.552454319
auntie,DEP_SCORE,21.60330244
whipped,DEP_SCORE,-7.568265912
dreamed,DEP_SCORE,-1.491424348
carpet,DEP_SCORE,-15.559828
salt,DEP_SCORE,-4.444360085
aware,DEP_SCORE,6.236049729
networking,DEP_SCORE,9.601660813
gardens,DEP_SCORE,-12.84753455
elderly,DEP_SCORE,15.49779857
sheep,DEP_SCORE,11.22476142
stayed,DEP_SCORE,-12.0906799
woah,DEP_SCORE,-14.58922525
underestimate,DEP_SCORE,8.810567825
triumph,DEP_SCORE,-0.946453504
breaks,DEP_SCORE,10.79375965
effective,DEP_SCORE,-1.031361383
gear,DEP_SCORE,-15.66582913
entered,DEP_SCORE,-14.85315204
wasting,DEP_SCORE,5.936890571
mc,DEP_SCORE,-14.45823927
requests,DEP_SCORE,-3.787953259
relationships,DEP_SCORE,-1.203680645
camera,DEP_SCORE,4.766991086
carnival,DEP_SCORE,7.444555373
lift,DEP_SCORE,-5.159676104
mouths,DEP_SCORE,10.43077721
hacked,DEP_SCORE,-7.976063877
text,DEP_SCORE,-1.55993876
dying,DEP_SCORE,15.29318758
intellectual,DEP_SCORE,-0.37556365
sacred,DEP_SCORE,6.015829603
bb,DEP_SCORE,9.072785591
home,DEP_SCORE,-1.017663
bad,DEP_SCORE,3.522746653
sept,DEP_SCORE,-10.55653636
doomed,DEP_SCORE,38.3528479
eve,DEP_SCORE,-0.473235336
condition,DEP_SCORE,0.797621994
begin,DEP_SCORE,-9.009469613
bury,DEP_SCORE,19.62308131
waits,DEP_SCORE,-6.758749134
ocean,DEP_SCORE,-8.344621247
library,DEP_SCORE,2.698340216
property,DEP_SCORE,-9.067095112
woman,DEP_SCORE,-2.930925675
ramen,DEP_SCORE,17.13275119
clap,DEP_SCORE,-15.27055446
vice,DEP_SCORE,-26.92337251
fairly,DEP_SCORE,-12.77559567
gravity,DEP_SCORE,-9.480557242
cent,DEP_SCORE,-30.22803884
bark,DEP_SCORE,-10.56057345
consuming,DEP_SCORE,12.40116088
situation,DEP_SCORE,-10.70136775
la,DEP_SCORE,-2.40078029
picking,DEP_SCORE,2.144805325
gossip,DEP_SCORE,-9.740071636
resort,DEP_SCORE,23.23427889
bump,DEP_SCORE,14.91205211
gave,DEP_SCORE,-2.305598783
successful,DEP_SCORE,-8.236732057
shaking,DEP_SCORE,17.4109991
defeat,DEP_SCORE,-2.885208664
officer,DEP_SCORE,0.619513961
eaten,DEP_SCORE,9.307510658
legs,DEP_SCORE,-3.522966639
helped,DEP_SCORE,-6.549601723
laughed,DEP_SCORE,-0.147997062
buffalo,DEP_SCORE,-6.855164723
hearts,DEP_SCORE,5.506142631
dessert,DEP_SCORE,1.66092785
earlier,DEP_SCORE,-3.081539235
dough,DEP_SCORE,-6.283787755
happen,DEP_SCORE,-3.809771228
hey,DEP_SCORE,-0.640449043
default,DEP_SCORE,-7.175904974
stepped,DEP_SCORE,20.23487353
nooooo,DEP_SCORE,25.5548433
armed,DEP_SCORE,4.131902491
invited,DEP_SCORE,-19.49135088
steps,DEP_SCORE,-6.960657288
glue,DEP_SCORE,-4.174616327
visit,DEP_SCORE,-1.529249728
wake,DEP_SCORE,4.418201078
stressful,DEP_SCORE,6.11598459
includes,DEP_SCORE,-32.93951277
research,DEP_SCORE,-1.871780414
lane,DEP_SCORE,-11.50243947
misery,DEP_SCORE,37.65506272
vu,DEP_SCORE,-14.33631778
touch,DEP_SCORE,-3.57385717
sadness,DEP_SCORE,21.34780194
row,DEP_SCORE,-2.892686222
advance,DEP_SCORE,-10.47986824
glass,DEP_SCORE,2.5461089
mistaken,DEP_SCORE,13.77213573
yogurt,DEP_SCORE,-25.64386974
impress,DEP_SCORE,-17.10196766
basic,DEP_SCORE,4.492950743
reaction,DEP_SCORE,-16.04982724
eagle,DEP_SCORE,-1.093466487
writers,DEP_SCORE,8.398567213
disappeared,DEP_SCORE,8.399711208
comic,DEP_SCORE,11.93921494
fest,DEP_SCORE,0.346694686
gal,DEP_SCORE,-7.91253562
sincere,DEP_SCORE,-3.133306271
flash,DEP_SCORE,-8.487429392
mental,DEP_SCORE,6.449986112
hotter,DEP_SCORE,-8.933573872
values,DEP_SCORE,-13.3572861
upper,DEP_SCORE,-2.754890799
usa,DEP_SCORE,-7.296579835
stare,DEP_SCORE,-3.128384648
buried,DEP_SCORE,8.651527968
hack,DEP_SCORE,-11.83781631
perfume,DEP_SCORE,-26.29984931
pls,DEP_SCORE,-3.822293096
floors,DEP_SCORE,-5.176151433
makes,DEP_SCORE,2.98110993
satisfying,DEP_SCORE,-11.46431275
weirdo,DEP_SCORE,35.89148602
deadline,DEP_SCORE,-2.607858392
icing,DEP_SCORE,-17.28537831
confusion,DEP_SCORE,1.227053709
bomb,DEP_SCORE,-19.54171721
ginger,DEP_SCORE,-0.609139803
improvement,DEP_SCORE,-9.55060331
cape,DEP_SCORE,-5.74434419
este,DEP_SCORE,10.95455102
temporary,DEP_SCORE,1.220503232
packs,DEP_SCORE,-19.0869042
town,DEP_SCORE,-8.864464882
considered,DEP_SCORE,-6.771691492
letters,DEP_SCORE,-10.6294594
crave,DEP_SCORE,11.16755844
wednesday,DEP_SCORE,4.85990659
dodge,DEP_SCORE,-9.338139812
ford,DEP_SCORE,-25.03400653
hiding,DEP_SCORE,28.8346452
fifa,DEP_SCORE,-22.89316
hero,DEP_SCORE,-5.884580085
silly,DEP_SCORE,-1.344739277
attacked,DEP_SCORE,0.735797281
credit,DEP_SCORE,-6.046853049
nyc,DEP_SCORE,1.14865309
tough,DEP_SCORE,-4.8616566
bought,DEP_SCORE,4.083106644
key,DEP_SCORE,-7.280889223
building,DEP_SCORE,-6.934732413
ops,DEP_SCORE,-9.18478596
marathon,DEP_SCORE,-2.795471533
aged,DEP_SCORE,-3.08230258
deep,DEP_SCORE,1.744093098
affect,DEP_SCORE,0.630787502
legend,DEP_SCORE,7.799318959
buddy,DEP_SCORE,-11.03041522
grease,DEP_SCORE,3.68302078
happiness,DEP_SCORE,-1.505661658
soap,DEP_SCORE,-3.718299372
flesh,DEP_SCORE,14.14208417
reveal,DEP_SCORE,4.768360255
humor,DEP_SCORE,-9.024689232
michigan,DEP_SCORE,-4.482158304
sweep,DEP_SCORE,-5.709466706
sister,DEP_SCORE,-0.401273312
utter,DEP_SCORE,14.11976471
construction,DEP_SCORE,-15.66752944
confident,DEP_SCORE,-7.876549684
digits,DEP_SCORE,7.278417072
tmrw,DEP_SCORE,-7.173945845
national,DEP_SCORE,1.246284939
judged,DEP_SCORE,-7.060701893
spray,DEP_SCORE,10.77311367
georgia,DEP_SCORE,-5.708406124
manly,DEP_SCORE,-4.275948985
ruining,DEP_SCORE,18.29291024
woke,DEP_SCORE,2.061755005
neck,DEP_SCORE,8.479098642
ladder,DEP_SCORE,14.04973451
deed,DEP_SCORE,7.7757064
dragged,DEP_SCORE,34.79864141
diff,DEP_SCORE,-21.60577636
pretend,DEP_SCORE,15.8045148
allergy,DEP_SCORE,35.98585377
evening,DEP_SCORE,-0.050499516
shovel,DEP_SCORE,-0.389012165
direct,DEP_SCORE,-7.532114177
pilot,DEP_SCORE,-13.9767162
incredibly,DEP_SCORE,12.45811806
retreat,DEP_SCORE,-7.90017321
spoken,DEP_SCORE,-14.03018697
karaoke,DEP_SCORE,-2.816261472
bff,DEP_SCORE,3.223766274
regretting,DEP_SCORE,17.49142901
leave,DEP_SCORE,2.014999172
birds,DEP_SCORE,-9.71170236
responses,DEP_SCORE,24.63253714
partying,DEP_SCORE,-9.589339409
mountains,DEP_SCORE,-15.19045087
hurts,DEP_SCORE,8.406491409
eff,DEP_SCORE,-3.276732668
reflection,DEP_SCORE,5.123232636
equals,DEP_SCORE,-18.08696447
watson,DEP_SCORE,0.512920572
maps,DEP_SCORE,3.535749453
atl,DEP_SCORE,-29.99199406
moving,DEP_SCORE,3.882681714
expression,DEP_SCORE,9.225412045
miss,DEP_SCORE,0.970581825
cartoons,DEP_SCORE,17.88231427
bible,DEP_SCORE,-8.218029054
taste,DEP_SCORE,1.870331867
meetings,DEP_SCORE,-8.037796605
dig,DEP_SCORE,-7.686529077
designer,DEP_SCORE,-2.812155855
veteran,DEP_SCORE,-0.442321253
coaster,DEP_SCORE,-9.445763848
breeze,DEP_SCORE,-12.90769851
beautiful,DEP_SCORE,-5.092821168
flooded,DEP_SCORE,17.05447018
span,DEP_SCORE,27.92030294
divorce,DEP_SCORE,9.2183035
art,DEP_SCORE,2.804148605
material,DEP_SCORE,-2.231389581
wow,DEP_SCORE,-1.282045472
deck,DEP_SCORE,-4.373575115
outdoor,DEP_SCORE,-2.515950368
joining,DEP_SCORE,3.525008522
confuse,DEP_SCORE,5.94977524
consumed,DEP_SCORE,-1.476362672
height,DEP_SCORE,3.582211145
fingers,DEP_SCORE,11.46565681
tuna,DEP_SCORE,4.725344553
scale,DEP_SCORE,-15.02145583
obsession,DEP_SCORE,5.580978807
set,DEP_SCORE,-0.138275209
roll,DEP_SCORE,-0.821842121
t-shirt,DEP_SCORE,-18.54008994
dangerous,DEP_SCORE,-4.24490987
shocking,DEP_SCORE,5.381554645
diet,DEP_SCORE,-2.1383863
mode,DEP_SCORE,-8.948304163
vi,DEP_SCORE,33.81972638
floating,DEP_SCORE,-12.54132022
cab,DEP_SCORE,11.09106584
times,DEP_SCORE,-0.941981446
downtown,DEP_SCORE,-7.851950528
rare,DEP_SCORE,-5.644428025
he'll,DEP_SCORE,5.35535677
sir,DEP_SCORE,-0.095385348
benefits,DEP_SCORE,1.748346866
awaiting,DEP_SCORE,-3.691695726
session,DEP_SCORE,-1.847569594
nervous,DEP_SCORE,17.82152821
nations,DEP_SCORE,2.726430572
pops,DEP_SCORE,-9.25071914
sauce,DEP_SCORE,1.176514433
wearing,DEP_SCORE,2.465902101
corn,DEP_SCORE,-2.122534437
spice,DEP_SCORE,11.48637745
sneeze,DEP_SCORE,10.73851239
rode,DEP_SCORE,-5.200064116
partner,DEP_SCORE,-0.924353145
male,DEP_SCORE,12.52295548
painted,DEP_SCORE,1.376345356
satisfied,DEP_SCORE,-17.12248688
brake,DEP_SCORE,-12.35095214
completely,DEP_SCORE,3.767121376
fantastic,DEP_SCORE,-12.59985874
spider,DEP_SCORE,9.760363184
boy,DEP_SCORE,-1.823480459
subject,DEP_SCORE,3.66585358
luv,DEP_SCORE,-2.411859126
eyed,DEP_SCORE,-1.602677588
hitler,DEP_SCORE,-23.86747182
talked,DEP_SCORE,5.173358435
stick,DEP_SCORE,6.566521641
weed,DEP_SCORE,8.459513862
cells,DEP_SCORE,-5.738577518
capital,DEP_SCORE,-16.41295135
scholarship,DEP_SCORE,10.12357017
pushed,DEP_SCORE,6.833650853
cal,DEP_SCORE,0.754303161
rights,DEP_SCORE,4.264294459
inside,DEP_SCORE,8.345420521
coolest,DEP_SCORE,-16.65223115
souls,DEP_SCORE,9.801201715
aids,DEP_SCORE,2.180841204
therapy,DEP_SCORE,7.290602998
sweater,DEP_SCORE,-3.878959099
trips,DEP_SCORE,-0.516663878
quotes,DEP_SCORE,-1.917365712
write,DEP_SCORE,4.905638688
behold,DEP_SCORE,12.6587196
sounded,DEP_SCORE,15.71953059
piss,DEP_SCORE,2.293857079
sneak,DEP_SCORE,30.52806755
law,DEP_SCORE,-2.615822464
faster,DEP_SCORE,-3.271089336
nephew,DEP_SCORE,7.966775566
coffee,DEP_SCORE,2.233448486
sympathy,DEP_SCORE,-5.402278694
bottles,DEP_SCORE,-1.568275305
sending,DEP_SCORE,4.05074719
pissed,DEP_SCORE,15.06989166
meat,DEP_SCORE,0.716938292
stranger,DEP_SCORE,-5.691497765
counting,DEP_SCORE,-5.358253049
drinks,DEP_SCORE,-10.8237417
dinosaur,DEP_SCORE,-5.840721793
jab,DEP_SCORE,-12.00936582
bounce,DEP_SCORE,-10.92643925
fierce,DEP_SCORE,-28.83481339
lasted,DEP_SCORE,-2.247425208
directions,DEP_SCORE,-9.40653868
sticky,DEP_SCORE,-2.809490531
instrument,DEP_SCORE,-7.902588967
pee,DEP_SCORE,1.327864371
simple,DEP_SCORE,-9.943849412
sperm,DEP_SCORE,11.940722
satisfaction,DEP_SCORE,-6.71031893
friendships,DEP_SCORE,10.30395289
jeans,DEP_SCORE,-9.200492674
carrying,DEP_SCORE,2.290755219
feb,DEP_SCORE,-2.077136566
transfer,DEP_SCORE,-5.770109176
lottery,DEP_SCORE,-15.49336675
farm,DEP_SCORE,1.981272122
brown,DEP_SCORE,-3.319129498
else's,DEP_SCORE,1.717809156
successfully,DEP_SCORE,-11.22701076
sisters,DEP_SCORE,-2.408730427
attractive,DEP_SCORE,2.097281239
thai,DEP_SCORE,-3.974108273
pride,DEP_SCORE,-3.552679118
prosperity,DEP_SCORE,-34.13183736
catch,DEP_SCORE,-3.016577895
fine,DEP_SCORE,10.95662341
medal,DEP_SCORE,9.461780616
cookies,DEP_SCORE,-3.023877057
wealth,DEP_SCORE,-20.40346018
boi,DEP_SCORE,-10.91773992
talent,DEP_SCORE,0.666639568
abs,DEP_SCORE,5.096279368
type,DEP_SCORE,7.471400858
acts,DEP_SCORE,7.321714741
romantic,DEP_SCORE,-5.142845073
pie,DEP_SCORE,-2.361257088
laughs,DEP_SCORE,-6.007627436
dmv,DEP_SCORE,-12.74321892
honest,DEP_SCORE,-3.114745499
shield,DEP_SCORE,-23.60220677
meaning,DEP_SCORE,1.599167429
girls,DEP_SCORE,-2.653623759
regular,DEP_SCORE,-5.994271313
company,DEP_SCORE,-0.862491153
tunes,DEP_SCORE,-11.13430022
pulled,DEP_SCORE,-1.768713787
usher,DEP_SCORE,-12.01461231
sorta,DEP_SCORE,0.977667198
capture,DEP_SCORE,-21.91739846
destined,DEP_SCORE,-23.52822527
cracked,DEP_SCORE,11.73822835
newest,DEP_SCORE,-8.435475506
sweat,DEP_SCORE,-9.980835164
drives,DEP_SCORE,9.381876411
changed,DEP_SCORE,5.847092834
tasty,DEP_SCORE,-9.986889201
exchange,DEP_SCORE,-1.211236974
normal,DEP_SCORE,4.056415873
scum,DEP_SCORE,27.96239811
talented,DEP_SCORE,5.18527298
lick,DEP_SCORE,3.075412405
riot,DEP_SCORE,8.49724236
paradise,DEP_SCORE,-5.699683175
groceries,DEP_SCORE,12.46820008
mess,DEP_SCORE,-4.982556722
analysis,DEP_SCORE,-12.99891407
catching,DEP_SCORE,-7.730471287
allergic,DEP_SCORE,7.029346803
frozen,DEP_SCORE,-0.846554145
coat,DEP_SCORE,5.54487055
nelson,DEP_SCORE,-4.055071226
selection,DEP_SCORE,-4.681159314
denver,DEP_SCORE,-6.813216804
images,DEP_SCORE,3.782461275
edition,DEP_SCORE,-7.414941954
hoping,DEP_SCORE,12.0312101
asses,DEP_SCORE,12.09410002
freaks,DEP_SCORE,0.058689563
allegiance,DEP_SCORE,-10.70298966
engaged,DEP_SCORE,-4.165348603
august,DEP_SCORE,-8.62534293
everyday,DEP_SCORE,-7.298034394
darker,DEP_SCORE,9.888926973
hearing,DEP_SCORE,6.125979105
clock,DEP_SCORE,-0.678049419
shown,DEP_SCORE,13.77603181
ne,DEP_SCORE,13.97681836
appt,DEP_SCORE,28.52410074
receive,DEP_SCORE,-6.333318536
popcorn,DEP_SCORE,-15.21608805
pills,DEP_SCORE,35.48090617
trek,DEP_SCORE,6.616520824
starts,DEP_SCORE,-5.784704306
prob,DEP_SCORE,-2.48261878
sound,DEP_SCORE,5.786567027
choked,DEP_SCORE,26.58700507
bumper,DEP_SCORE,-16.68364795
police,DEP_SCORE,5.616841212
shutting,DEP_SCORE,16.22372513
panic,DEP_SCORE,29.13536392
soldier,DEP_SCORE,-8.347217118
rejection,DEP_SCORE,11.59781275
mister,DEP_SCORE,-6.587935467
sooo,DEP_SCORE,-3.640066877
yelled,DEP_SCORE,-1.441236896
ridiculous,DEP_SCORE,-3.914341275
north,DEP_SCORE,-8.010027417
men,DEP_SCORE,-1.468039535
protect,DEP_SCORE,3.273227191
track,DEP_SCORE,-7.833279701
bummer,DEP_SCORE,-9.948640415
signal,DEP_SCORE,11.72084479
powers,DEP_SCORE,-7.592990585
types,DEP_SCORE,-5.228452484
people's,DEP_SCORE,-0.600093328
tear,DEP_SCORE,4.622446993
hallelujah,DEP_SCORE,-13.20614352
kidney,DEP_SCORE,13.06191713
send,DEP_SCORE,2.907225825
needle,DEP_SCORE,10.59295673
survey,DEP_SCORE,-23.99602343
slipping,DEP_SCORE,12.65080941
wife,DEP_SCORE,-6.749314508
waffle,DEP_SCORE,10.29205895
lake,DEP_SCORE,-1.322997811
relief,DEP_SCORE,4.788321703
hammer,DEP_SCORE,-3.749424444
system,DEP_SCORE,8.781893189
cans,DEP_SCORE,18.43891627
service,DEP_SCORE,-7.406364956
greater,DEP_SCORE,-1.885660407
dignity,DEP_SCORE,-2.395672732
root,DEP_SCORE,-11.35972964
url,DEP_SCORE,-30.9312645
nation,DEP_SCORE,-9.945150485
muscle,DEP_SCORE,-6.314708718
rays,DEP_SCORE,3.374285207
you'll,DEP_SCORE,2.393935585
bio,DEP_SCORE,1.250802576
animal,DEP_SCORE,10.1127462
jeep,DEP_SCORE,-2.204260578
great,DEP_SCORE,-4.412623264
hearted,DEP_SCORE,-15.91480768
headed,DEP_SCORE,-9.781514893
distraction,DEP_SCORE,-7.303962623
raise,DEP_SCORE,-2.587193792
worrying,DEP_SCORE,17.07793603
grammar,DEP_SCORE,14.32356161
