term,category,weight
helpless,DEP_SCORE,0.665160028
hole,DEP_SCORE,0.529072435
grumpy,DEP_SCORE,1.705760514
cocoa,DEP_SCORE,0.576517555
remix,DEP_SCORE,-1.251092236
mosquito,DEP_SCORE,-1.053485013
brazil,DEP_SCORE,-6.494677086
tx,DEP_SCORE,2.082361973
society,DEP_SCORE,-1.313284865
caramel,DEP_SCORE,-0.843068046
alas,DEP_SCORE,2.209275581
wave,DEP_SCORE,-3.297284298
appeared,DEP_SCORE,-0.48973521
pickles,DEP_SCORE,-0.116653735
tickets,DEP_SCORE,-3.46359884
hunger,DEP_SCORE,-2.49402543
hose,DEP_SCORE,-0.324426224
nature,DEP_SCORE,-6.935138808
pipe,DEP_SCORE,-1.623888724
funky,DEP_SCORE,-0.983527533
cock,DEP_SCORE,-1.125586827
fought,DEP_SCORE,0.577895032
buddies,DEP_SCORE,-0.530397893
term,DEP_SCORE,-0.018211658
strip,DEP_SCORE,-1.252656719
solve,DEP_SCORE,-1.823991513
suck,DEP_SCORE,18.43975597
adults,DEP_SCORE,0.19776583
pimp,DEP_SCORE,-0.674033243
demand,DEP_SCORE,-1.581711955
carrots,DEP_SCORE,-0.630101271
deaf,DEP_SCORE,-0.628521052
venture,DEP_SCORE,0.329613576
simple,DEP_SCORE,-9.457079548
working,DEP_SCORE,6.489605013
id,DEP_SCORE,4.690653866
):,DEP_SCORE,-4.49321704
braces,DEP_SCORE,-0.113744833
traveled,DEP_SCORE,-0.407731698
tagged,DEP_SCORE,0.905579703
part,DEP_SCORE,-16.05063309
wilson,DEP_SCORE,1.578500197
este,DEP_SCORE,-0.07627245
obey,DEP_SCORE,-0.492578207
revealed,DEP_SCORE,-2.244297734
camp,DEP_SCORE,-21.00714453
trial,DEP_SCORE,0.004247937
remembers,DEP_SCORE,1.603970788
drives,DEP_SCORE,-0.598532803
loan,DEP_SCORE,-0.049119708
job,DEP_SCORE,-8.983627068
cutting,DEP_SCORE,1.226824752
chips,DEP_SCORE,-0.353043686
combination,DEP_SCORE,-0.298175327
upside,DEP_SCORE,8.53834699
fulfill,DEP_SCORE,-1.168962965
metal,DEP_SCORE,6.827964207
session,DEP_SCORE,-0.950213073
fools,DEP_SCORE,-1.496111743
latin,DEP_SCORE,1.726469762
er,DEP_SCORE,3.354826521
arrested,DEP_SCORE,-0.45633233
people's,DEP_SCORE,-1.686294423
grew,DEP_SCORE,-0.375625725
lady,DEP_SCORE,8.384183413
thrown,DEP_SCORE,1.155967915
url,DEP_SCORE,-0.75514316
fresh,DEP_SCORE,-15.51875548
chrome,DEP_SCORE,-0.713163534
visited,DEP_SCORE,-1.446882607
caught,DEP_SCORE,5.997285959
bout,DEP_SCORE,-19.39304716
battle,DEP_SCORE,-6.072744643
blowing,DEP_SCORE,-0.957823206
honest,DEP_SCORE,-7.772546656
history,DEP_SCORE,-17.58849555
demon,DEP_SCORE,2.410720055
supportive,DEP_SCORE,-0.849313407
settings,DEP_SCORE,-5.846144787
android,DEP_SCORE,-1.808416168
corn,DEP_SCORE,-1.309198604
soldier,DEP_SCORE,-1.66774984
acoustic,DEP_SCORE,-0.059413767
spirit,DEP_SCORE,-11.32492458
flame,DEP_SCORE,-0.27953824
spontaneous,DEP_SCORE,-0.933669375
meetings,DEP_SCORE,-1.227507455
work,DEP_SCORE,-8.676605013
pocket,DEP_SCORE,-4.050064973
salt,DEP_SCORE,-1.36741628
clock,DEP_SCORE,-1.056239922
european,DEP_SCORE,-0.871984156
liver,DEP_SCORE,1.075235309
agenda,DEP_SCORE,0.348487232
tour,DEP_SCORE,-1.245363025
antibiotics,DEP_SCORE,2.179814927
quiet,DEP_SCORE,1.119300195
streets,DEP_SCORE,-0.760978374
answered,DEP_SCORE,-0.452775261
bottom,DEP_SCORE,-3.104136205
sane,DEP_SCORE,2.968361668
mom,DEP_SCORE,8.754877961
attention,DEP_SCORE,4.508161784
amazingly,DEP_SCORE,-1.418209539
details,DEP_SCORE,-2.367563489
breed,DEP_SCORE,1.919344885
paperwork,DEP_SCORE,-1.103683542
digging,DEP_SCORE,-0.378085651
paragraph,DEP_SCORE,-1.541009868
clicking,DEP_SCORE,0.734426348
throwing,DEP_SCORE,3.031118224
opened,DEP_SCORE,-1.199485263
sailor,DEP_SCORE,0.565292678
paint,DEP_SCORE,-3.692298756
fruits,DEP_SCORE,0.45183801
necessarily,DEP_SCORE,0.034584668
schedule,DEP_SCORE,-2.845503751
percent,DEP_SCORE,-0.503691683
looked,DEP_SCORE,1.921097699
bricks,DEP_SCORE,0.454831263
entertaining,DEP_SCORE,0.757499462
bathing,DEP_SCORE,0.020633753
yesterday's,DEP_SCORE,0.128648653
vodka,DEP_SCORE,2.16498227
hint,DEP_SCORE,1.556529994
cook,DEP_SCORE,-0.649757642
total,DEP_SCORE,1.018143545
conscience,DEP_SCORE,-0.04758745
ink,DEP_SCORE,0.64333571
brakes,DEP_SCORE,-0.758055046
analysis,DEP_SCORE,-0.64506743
bush,DEP_SCORE,-1.724178961
struck,DEP_SCORE,-1.149869655
flew,DEP_SCORE,-1.813034123
made,DEP_SCORE,-4.454629386
cleaned,DEP_SCORE,1.710553986
scandal,DEP_SCORE,0.511741062
stops,DEP_SCORE,-0.918883171
jus,DEP_SCORE,12.36677086
singles,DEP_SCORE,-0.093425487
auburn,DEP_SCORE,-2.018924498
chance,DEP_SCORE,10.98094626
humans,DEP_SCORE,4.596602295
dying,DEP_SCORE,14.96423091
noble,DEP_SCORE,-0.611577679
science,DEP_SCORE,-1.346543671
erase,DEP_SCORE,2.011368551
flirting,DEP_SCORE,-0.025216517
passed,DEP_SCORE,-0.754188204
scar,DEP_SCORE,1.978085028
reflection,DEP_SCORE,0.058026573
pole,DEP_SCORE,-4.67887965
terrified,DEP_SCORE,1.481969436
wait,DEP_SCORE,-10.14125126
knocked,DEP_SCORE,-0.335998477
bk,DEP_SCORE,3.311906583
fortune,DEP_SCORE,-3.464071539
italy,DEP_SCORE,-2.271805597
september,DEP_SCORE,-1.546878259
crap,DEP_SCORE,4.49570985
stranded,DEP_SCORE,0.326895879
longest,DEP_SCORE,-2.861775021
length,DEP_SCORE,0.318971293
nuts,DEP_SCORE,0.458180947
boots,DEP_SCORE,-0.583261925
bam,DEP_SCORE,-0.123101607
spoiled,DEP_SCORE,0.403021761
author,DEP_SCORE,2.258402852
called,DEP_SCORE,26.35358892
head,DEP_SCORE,27.59177772
celebrated,DEP_SCORE,-0.732059319
life,DEP_SCORE,-17.54606942
learned,DEP_SCORE,-16.86417648
shocked,DEP_SCORE,-0.056821829
find,DEP_SCORE,9.489814101
whip,DEP_SCORE,-2.293563083
mall,DEP_SCORE,-10.3174341
curious,DEP_SCORE,-0.885394393
insecure,DEP_SCORE,0.119283959
huge,DEP_SCORE,-4.385471861
forgiving,DEP_SCORE,0.420382969
chicken,DEP_SCORE,-0.63938473
despise,DEP_SCORE,0.387007983
shiny,DEP_SCORE,3.802286978
predict,DEP_SCORE,-2.870095102
coma,DEP_SCORE,0.272727503
chair,DEP_SCORE,-1.637311221
atl,DEP_SCORE,-1.774198998
material,DEP_SCORE,-1.448148497
irony,DEP_SCORE,0.027423207
boyz,DEP_SCORE,-1.309539758
humanity,DEP_SCORE,0.803175508
video,DEP_SCORE,-2.822545497
flags,DEP_SCORE,-1.543614172
immortal,DEP_SCORE,0.705076272
shield,DEP_SCORE,-0.328865434
annoy,DEP_SCORE,1.019325443
itch,DEP_SCORE,-0.051471898
bum,DEP_SCORE,-0.09528006
cases,DEP_SCORE,-0.737996208
pineapple,DEP_SCORE,-0.682233091
criticize,DEP_SCORE,-1.387300143
transfer,DEP_SCORE,0.306509425
barking,DEP_SCORE,1.039678885
picking,DEP_SCORE,-0.557074387
robbed,DEP_SCORE,-0.551187992
lemonade,DEP_SCORE,1.065648467
photos,DEP_SCORE,-2.413594595
vet,DEP_SCORE,6.081586295
cracking,DEP_SCORE,-0.4870919
ron,DEP_SCORE,0.540422582
download,DEP_SCORE,-0.315686724
obnoxious,DEP_SCORE,0.612725288
ward,DEP_SCORE,-0.025950381
melt,DEP_SCORE,-0.458605095
actions,DEP_SCORE,-6.543853594
you'll,DEP_SCORE,6.394532359
paradise,DEP_SCORE,-0.98440047
accomplishment,DEP_SCORE,-0.244208392
brings,DEP_SCORE,-3.258087047
repeat,DEP_SCORE,-2.581472968
degrees,DEP_SCORE,-14.59151975
certificate,DEP_SCORE,-0.384646053
pics,DEP_SCORE,13.34158803
sweeter,DEP_SCORE,-0.687641656
wasting,DEP_SCORE,1.282361811
sons,DEP_SCORE,3.803518096
gangsta,DEP_SCORE,-1.560567097
noise,DEP_SCORE,3.941306054
wit,DEP_SCORE,-5.191617738
plane,DEP_SCORE,-6.95165157
ohhhh,DEP_SCORE,-1.679234609
thumb,DEP_SCORE,0.292350353
loving,DEP_SCORE,-26.36134301
swell,DEP_SCORE,-0.515811987
umm,DEP_SCORE,-1.112018804
chill,DEP_SCORE,-18.87319739
turning,DEP_SCORE,6.990297664
knives,DEP_SCORE,0.423566561
uk,DEP_SCORE,4.178012281
tacos,DEP_SCORE,-3.040576847
tennis,DEP_SCORE,-31.00536571
omg,DEP_SCORE,4.087308933
official,DEP_SCORE,-3.062441991
exchange,DEP_SCORE,-0.969741602
stomach,DEP_SCORE,6.636442319
pep,DEP_SCORE,-0.811297167
troops,DEP_SCORE,-0.135392118
favor,DEP_SCORE,-0.7833528
trapped,DEP_SCORE,-0.050251976
shirt,DEP_SCORE,-9.02980218
waits,DEP_SCORE,0.377515001
az,DEP_SCORE,-1.589518633
vegetarian,DEP_SCORE,0.7596442
hard,DEP_SCORE,13.35831472
puzzle,DEP_SCORE,0.761593335
thursday,DEP_SCORE,21.45754962
helped,DEP_SCORE,-0.87155623
january,DEP_SCORE,-0.899897862
omfg,DEP_SCORE,5.237506123
conditions,DEP_SCORE,-1.025643205
date,DEP_SCORE,-17.03462352
remedy,DEP_SCORE,-1.363721565
tasted,DEP_SCORE,-0.458182787
flipping,DEP_SCORE,1.176182589
technical,DEP_SCORE,0.088779986
invention,DEP_SCORE,-1.378536292
bend,DEP_SCORE,-1.065972435
accidentally,DEP_SCORE,2.400441651
niece,DEP_SCORE,0.615542847
bag,DEP_SCORE,-5.852807978
thirsty,DEP_SCORE,-2.382927368
write,DEP_SCORE,7.277865717
hollywood,DEP_SCORE,0.338413259
picked,DEP_SCORE,-0.198604668
fine,DEP_SCORE,28.44358566
decisions,DEP_SCORE,-4.985021424
ufc,DEP_SCORE,-1.246943358
ikea,DEP_SCORE,0.259447729
jury,DEP_SCORE,1.12395391
guest,DEP_SCORE,-0.95160166
could've,DEP_SCORE,0.811786009
subjects,DEP_SCORE,1.622882904
pie,DEP_SCORE,-1.017524641
bar,DEP_SCORE,4.153445445
);,DEP_SCORE,0.359785137
stays,DEP_SCORE,-2.584462787
orleans,DEP_SCORE,-0.715167827
harsh,DEP_SCORE,-0.193568447
michigan,DEP_SCORE,-2.22056663
actors,DEP_SCORE,-0.059824906
magazine,DEP_SCORE,1.379730175
smaller,DEP_SCORE,1.328749354
collect,DEP_SCORE,-0.708484756
paying,DEP_SCORE,2.577465357
found,DEP_SCORE,7.90968977
whiskey,DEP_SCORE,1.650820274
batteries,DEP_SCORE,0.06130111
cunt,DEP_SCORE,1.791746414
failures,DEP_SCORE,-1.819716186
holiday,DEP_SCORE,-5.86386455
soldiers,DEP_SCORE,-0.360634242
prof,DEP_SCORE,-0.67258523
relationships,DEP_SCORE,-3.267603774
perform,DEP_SCORE,-1.009871133
hearted,DEP_SCORE,0.910381329
bikes,DEP_SCORE,-0.971449381
nostalgia,DEP_SCORE,0.154683274
formula,DEP_SCORE,-1.141443923
baked,DEP_SCORE,-0.667205057
pin,DEP_SCORE,-0.52830506
insanity,DEP_SCORE,3.187443428
suggestion,DEP_SCORE,-0.723275624
anonymous,DEP_SCORE,1.166972806
eff,DEP_SCORE,0.291486191
film,DEP_SCORE,7.969406467
soup,DEP_SCORE,-2.249873147
sip,DEP_SCORE,0.131259391
gifts,DEP_SCORE,9.23012983
intense,DEP_SCORE,-0.505700529
ego,DEP_SCORE,-2.074604562
jar,DEP_SCORE,1.847366061
sanity,DEP_SCORE,4.802772003
precious,DEP_SCORE,2.158429336
slapped,DEP_SCORE,-0.565125184
dad,DEP_SCORE,8.795888487
here's,DEP_SCORE,8.446614278
highest,DEP_SCORE,-2.068177891
mortal,DEP_SCORE,-0.066612227
curves,DEP_SCORE,-0.049144822
event,DEP_SCORE,-10.89723332
ad,DEP_SCORE,-0.734904811
replacement,DEP_SCORE,1.143098831
glory,DEP_SCORE,-10.36620693
ads,DEP_SCORE,0.477504087
nicely,DEP_SCORE,0.574012152
studied,DEP_SCORE,0.411979571
amount,DEP_SCORE,-5.29346913
required,DEP_SCORE,-0.836649444
cranky,DEP_SCORE,1.67470024
endings,DEP_SCORE,1.561249135
cookie,DEP_SCORE,-3.792798982
loading,DEP_SCORE,8.781552456
poem,DEP_SCORE,4.211967417
detroit,DEP_SCORE,-0.172653686
differently,DEP_SCORE,-2.377004031
buried,DEP_SCORE,2.163420306
lucky,DEP_SCORE,-3.425198765
comfortable,DEP_SCORE,-2.382248859
teach,DEP_SCORE,-9.527995785
duty,DEP_SCORE,-8.03413478
marshall,DEP_SCORE,-0.964982477
cope,DEP_SCORE,-0.01480851
makes,DEP_SCORE,11.96808306
afternoon,DEP_SCORE,7.984166541
contemplating,DEP_SCORE,0.132743689
shattered,DEP_SCORE,3.752158581
palm,DEP_SCORE,-1.239655704
gunna,DEP_SCORE,18.14905237
prize,DEP_SCORE,-2.322003477
figured,DEP_SCORE,1.402251486
slave,DEP_SCORE,-0.679356953
accept,DEP_SCORE,-4.915703323
stitches,DEP_SCORE,0.387826774
learning,DEP_SCORE,4.750511623
keys,DEP_SCORE,-2.108826332
ton,DEP_SCORE,-0.636127065
related,DEP_SCORE,7.573568197
shift,DEP_SCORE,3.717060573
chess,DEP_SCORE,-0.106888983
sized,DEP_SCORE,-0.126281986
ash,DEP_SCORE,-0.795397848
leap,DEP_SCORE,-1.472437729
whore,DEP_SCORE,1.195844398
stew,DEP_SCORE,0.224484221
bio,DEP_SCORE,2.147872188
answers,DEP_SCORE,0.29133042
spice,DEP_SCORE,0.920351776
items,DEP_SCORE,4.656645346
undo,DEP_SCORE,1.038349796
receive,DEP_SCORE,-4.288643707
bark,DEP_SCORE,-1.056194981
recovery,DEP_SCORE,-0.219124487
damn,DEP_SCORE,5.21725276
farm,DEP_SCORE,3.953168059
bubble,DEP_SCORE,1.217802819
closing,DEP_SCORE,0.24487187
correctly,DEP_SCORE,0.19795321
universe,DEP_SCORE,-6.551607483
extra,DEP_SCORE,-6.451688093
fest,DEP_SCORE,0.255765641
burned,DEP_SCORE,-0.795259181
boo,DEP_SCORE,-3.493791453
liberty,DEP_SCORE,-0.596386928
emo,DEP_SCORE,3.95941792
reserve,DEP_SCORE,-1.331914456
clear,DEP_SCORE,-1.627413355
starting,DEP_SCORE,-1.415944385
comment,DEP_SCORE,11.30550846
raped,DEP_SCORE,0.609027119
cola,DEP_SCORE,0.017042081
oral,DEP_SCORE,-0.700171239
sin,DEP_SCORE,0.567663768
packers,DEP_SCORE,-5.183185811
pic,DEP_SCORE,1.735054469
tooth,DEP_SCORE,2.566201639
frustrating,DEP_SCORE,2.303195026
perfume,DEP_SCORE,-0.506116972
dogs,DEP_SCORE,2.072638443
alabama,DEP_SCORE,0.303806419
website,DEP_SCORE,0.229298905
thx,DEP_SCORE,-2.886603886
fit,DEP_SCORE,1.749234043
pool,DEP_SCORE,-5.221071174
sick,DEP_SCORE,75.19125399
bust,DEP_SCORE,-1.71627283
insurance,DEP_SCORE,-4.042422898
bless,DEP_SCORE,5.740825648
parade,DEP_SCORE,1.229127011
dances,DEP_SCORE,1.343805697
kings,DEP_SCORE,1.259612315
outing,DEP_SCORE,-0.076490489
purse,DEP_SCORE,1.539597097
cruz,DEP_SCORE,-1.782437974
suffer,DEP_SCORE,0.527703514
fence,DEP_SCORE,0.873501754
reverse,DEP_SCORE,-1.002691495
wipe,DEP_SCORE,-0.711506066
study,DEP_SCORE,-5.961431411
towel,DEP_SCORE,0.311600121
simon,DEP_SCORE,1.053379145
pat,DEP_SCORE,-0.74522741
hold,DEP_SCORE,4.424941595
pursue,DEP_SCORE,-1.487572286
burn,DEP_SCORE,7.772051657
eastern,DEP_SCORE,-0.857170269
wine,DEP_SCORE,0.60192149
pilot,DEP_SCORE,-1.868684836
power,DEP_SCORE,-36.4446556
aj,DEP_SCORE,-0.302281642
touching,DEP_SCORE,1.247131357
online,DEP_SCORE,11.03588107
hitler,DEP_SCORE,0.31376452
beer,DEP_SCORE,-11.17076926
pleased,DEP_SCORE,1.488900807
giggle,DEP_SCORE,0.506029741
happily,DEP_SCORE,1.560942695
thankful,DEP_SCORE,3.584584119
decides,DEP_SCORE,-0.936811677
blind,DEP_SCORE,-0.510170941
reunion,DEP_SCORE,-2.6333592
memorial,DEP_SCORE,-1.160172617
sum,DEP_SCORE,3.542257589
believes,DEP_SCORE,-2.3521302
hands,DEP_SCORE,-29.32888537
huh,DEP_SCORE,-6.065354057
singing,DEP_SCORE,5.809061757
robinson,DEP_SCORE,-0.71316
curly,DEP_SCORE,0.615715734
ruined,DEP_SCORE,3.528538828
matter,DEP_SCORE,1.237679619
spam,DEP_SCORE,-3.509924858
giant,DEP_SCORE,5.529886991
grease,DEP_SCORE,-0.056301469
dragon,DEP_SCORE,-1.272171602
seal,DEP_SCORE,-0.635476406
back,DEP_SCORE,-16.23541464
hamburger,DEP_SCORE,0.61401634
office,DEP_SCORE,-35.55175821
order,DEP_SCORE,-10.77401097
bean,DEP_SCORE,0.725787195
metro,DEP_SCORE,-1.322868738
fisher,DEP_SCORE,-1.17570521
runner,DEP_SCORE,-1.549610136
spent,DEP_SCORE,12.31993304
match,DEP_SCORE,-14.51076846
wet,DEP_SCORE,-2.649546004
basement,DEP_SCORE,1.811817353
busy,DEP_SCORE,-8.715858889
register,DEP_SCORE,1.201769196
accepting,DEP_SCORE,0.059020161
riddle,DEP_SCORE,0.580264675
boys,DEP_SCORE,18.686386
trek,DEP_SCORE,1.462800341
mug,DEP_SCORE,-0.167926819
listens,DEP_SCORE,0.718922104
individuals,DEP_SCORE,-1.124012351
razor,DEP_SCORE,-0.085313133
hack,DEP_SCORE,-1.010469805
sooooo,DEP_SCORE,-0.421800682
reason,DEP_SCORE,-4.2799712
sadness,DEP_SCORE,1.908043076
reset,DEP_SCORE,-0.349755803
indoor,DEP_SCORE,-2.162843701
army,DEP_SCORE,-4.394372565
gay,DEP_SCORE,5.100552272
packs,DEP_SCORE,-0.798196597
sleep,DEP_SCORE,27.4870183
quietly,DEP_SCORE,0.039524818
deeper,DEP_SCORE,-0.620427058
dealt,DEP_SCORE,0.109728635
lol,DEP_SCORE,-7.071466288
workout,DEP_SCORE,-13.30864928
liverpool,DEP_SCORE,-0.023655979
germany,DEP_SCORE,-8.865012943
final,DEP_SCORE,-22.10180816
whew,DEP_SCORE,-5.836347287
seek,DEP_SCORE,-4.617959548
fell,DEP_SCORE,-4.715841878
crisp,DEP_SCORE,-0.755980602
disaster,DEP_SCORE,0.050420711
pokemon,DEP_SCORE,8.968799193
ive,DEP_SCORE,16.84674388
priest,DEP_SCORE,0.73944346
reap,DEP_SCORE,0.23019023
frame,DEP_SCORE,0.168115282
foods,DEP_SCORE,-0.930227602
screamed,DEP_SCORE,0.333042712
girlfriends,DEP_SCORE,-0.281037321
relatives,DEP_SCORE,1.859084655
doggy,DEP_SCORE,-0.040143714
infinity,DEP_SCORE,-1.418561142
earthquakes,DEP_SCORE,-0.440090773
updates,DEP_SCORE,-2.679636145
chaos,DEP_SCORE,2.095024654
annoys,DEP_SCORE,1.001522475
research,DEP_SCORE,-0.049474368
lighting,DEP_SCORE,0.144055964
notes,DEP_SCORE,-1.970936839
grill,DEP_SCORE,-1.98870843
injured,DEP_SCORE,1.209335012
apocalypse,DEP_SCORE,3.978829176
envy,DEP_SCORE,-0.444089045
warming,DEP_SCORE,-2.665506002
characters,DEP_SCORE,3.713458566
pierce,DEP_SCORE,0.393698005
fits,DEP_SCORE,0.595673643
enjoyed,DEP_SCORE,-0.940327475
sincerely,DEP_SCORE,0.878267291
smelly,DEP_SCORE,0.3479455
time,DEP_SCORE,-7.940002219
smartest,DEP_SCORE,0.478506201
pine,DEP_SCORE,-0.803271674
appreciation,DEP_SCORE,-1.304989083
fade,DEP_SCORE,5.005246839
single,DEP_SCORE,5.857007505
worthless,DEP_SCORE,1.902586771
craziest,DEP_SCORE,-0.413683253
hip,DEP_SCORE,-3.891385535
pedophiles,DEP_SCORE,0.641329359
edit,DEP_SCORE,-3.413394057
cheesecake,DEP_SCORE,0.781589027
furious,DEP_SCORE,-0.213197399
boy,DEP_SCORE,-16.62746482
screaming,DEP_SCORE,9.986798665
big,DEP_SCORE,-23.52111836
kobe,DEP_SCORE,0.607818519
connected,DEP_SCORE,-0.908333272
forces,DEP_SCORE,-0.409647247
jet,DEP_SCORE,-0.971079778
atmosphere,DEP_SCORE,-2.393478349
brought,DEP_SCORE,0.98986125
bell,DEP_SCORE,-6.034516979
instructions,DEP_SCORE,0.938073411
romantic,DEP_SCORE,-0.266239339
saving,DEP_SCORE,4.047328031
waffle,DEP_SCORE,-1.348872556
compassion,DEP_SCORE,-2.737466365
gray,DEP_SCORE,-0.593622773
misunderstood,DEP_SCORE,0.088485487
adventures,DEP_SCORE,-2.975628755
skipped,DEP_SCORE,-0.954291249
nevermind,DEP_SCORE,1.229139421
coaster,DEP_SCORE,-0.021999733
clay,DEP_SCORE,-1.808059913
textbook,DEP_SCORE,-0.157587116
recognition,DEP_SCORE,0.06729943
index,DEP_SCORE,0.450848472
sale,DEP_SCORE,-0.649764228
languages,DEP_SCORE,-0.916336409
realize,DEP_SCORE,-4.62555625
ruled,DEP_SCORE,-0.04315493
nicest,DEP_SCORE,-0.094684864
services,DEP_SCORE,-2.251219057
guessed,DEP_SCORE,0.121481159
sports,DEP_SCORE,-5.446845848
exhausted,DEP_SCORE,4.569464675
firm,DEP_SCORE,-1.214580541
boat,DEP_SCORE,-10.01432787
advice,DEP_SCORE,-4.224289527
debating,DEP_SCORE,-1.345921899
wears,DEP_SCORE,0.112512722
shave,DEP_SCORE,-1.171735521
type,DEP_SCORE,-1.963821103
television,DEP_SCORE,0.153723196
quit,DEP_SCORE,5.250481255
spine,DEP_SCORE,0.310819298
drawing,DEP_SCORE,6.920045879
newest,DEP_SCORE,1.219000051
laser,DEP_SCORE,0.318381504
belong,DEP_SCORE,0.4574938
mcdonalds,DEP_SCORE,-3.122845239
quicker,DEP_SCORE,0.33840407
machines,DEP_SCORE,0.381567823
garage,DEP_SCORE,-0.068686337
engine,DEP_SCORE,-1.280280807
exit,DEP_SCORE,-1.396968568
worker,DEP_SCORE,0.646490747
shed,DEP_SCORE,0.321809025
dies,DEP_SCORE,6.329920232
snakes,DEP_SCORE,0.30648904
text,DEP_SCORE,-15.25905669
kicks,DEP_SCORE,-0.251817045
turner,DEP_SCORE,0.109633415
smoking,DEP_SCORE,6.568420693
younger,DEP_SCORE,-0.396013603
maintain,DEP_SCORE,-1.302052314
biking,DEP_SCORE,-1.907064055
horns,DEP_SCORE,-0.11784427
aids,DEP_SCORE,-1.403827672
sacrifice,DEP_SCORE,-1.013416172
psych,DEP_SCORE,-1.835430976
tru,DEP_SCORE,-1.04356681
trophy,DEP_SCORE,-1.791731531
lipstick,DEP_SCORE,1.047590397
foolish,DEP_SCORE,-0.52907307
ups,DEP_SCORE,0.068842476
spirits,DEP_SCORE,-0.509790006
images,DEP_SCORE,-0.656835865
grocery,DEP_SCORE,-0.703521998
humid,DEP_SCORE,-0.098280045
dreamt,DEP_SCORE,0.356252409
pump,DEP_SCORE,-3.003970413
pounding,DEP_SCORE,-0.319627158
health,DEP_SCORE,-5.99642585
win,DEP_SCORE,-24.3911048
celtics,DEP_SCORE,1.023143018
bright,DEP_SCORE,-2.644533206
service,DEP_SCORE,-7.881666869
movement,DEP_SCORE,-1.593782875
prob,DEP_SCORE,-0.935129889
refused,DEP_SCORE,0.737988793
camera,DEP_SCORE,-0.428885377
titanic,DEP_SCORE,0.035345624
respond,DEP_SCORE,-0.422108906
account,DEP_SCORE,-10.07047092
owe,DEP_SCORE,-1.551953965
accent,DEP_SCORE,-1.729716109
ideal,DEP_SCORE,-1.280124308
crashing,DEP_SCORE,1.704188925
send,DEP_SCORE,12.18562031
guy's,DEP_SCORE,-0.344324014
spring,DEP_SCORE,-7.730272117
hook,DEP_SCORE,-0.054998022
atm,DEP_SCORE,1.589987954
bring,DEP_SCORE,-11.47749862
problem,DEP_SCORE,-4.877095085
lots,DEP_SCORE,6.798994126
cancel,DEP_SCORE,0.07822358
math,DEP_SCORE,9.18780116
torture,DEP_SCORE,2.126221904
duh,DEP_SCORE,-0.432053529
instantly,DEP_SCORE,0.847815298
level,DEP_SCORE,0.373047757
obstacles,DEP_SCORE,-2.646303117
secure,DEP_SCORE,-1.38571225
relief,DEP_SCORE,0.519008081
blessed,DEP_SCORE,-29.1514789
emotions,DEP_SCORE,1.413702865
fifa,DEP_SCORE,-2.88188436
cheek,DEP_SCORE,1.214698634
perception,DEP_SCORE,-0.019477555
attending,DEP_SCORE,-0.908939919
revenge,DEP_SCORE,4.684162371
enter,DEP_SCORE,2.095060742
nursing,DEP_SCORE,1.628367644
taco,DEP_SCORE,-4.531606122
downloading,DEP_SCORE,0.101374926
tank,DEP_SCORE,2.391141016
dates,DEP_SCORE,0.820242145
souls,DEP_SCORE,1.488647744
frog,DEP_SCORE,3.014322819
dilemma,DEP_SCORE,-0.222331799
intellectual,DEP_SCORE,-0.067775402
relax,DEP_SCORE,-2.590121536
place,DEP_SCORE,-10.29171004
fry,DEP_SCORE,0.678269642
totally,DEP_SCORE,-2.665196156
banned,DEP_SCORE,0.263262225
meal,DEP_SCORE,-2.810638278
hows,DEP_SCORE,-0.454689871
forgotten,DEP_SCORE,1.80248391
coat,DEP_SCORE,0.674466259
compromise,DEP_SCORE,-0.604273343
premier,DEP_SCORE,-0.532776561
covered,DEP_SCORE,-0.206939709
jeans,DEP_SCORE,-0.843784779
extraordinary,DEP_SCORE,-2.098325986
planet,DEP_SCORE,2.478475081
odd,DEP_SCORE,8.747664182
rope,DEP_SCORE,1.108005535
commercials,DEP_SCORE,0.018592466
brooks,DEP_SCORE,0.311762757
trouble,DEP_SCORE,2.52368734
avoiding,DEP_SCORE,-1.088645427
medicine,DEP_SCORE,-0.410119139
boston,DEP_SCORE,-1.685523333
mouths,DEP_SCORE,-0.562572057
wonderfully,DEP_SCORE,0.23458399
cone,DEP_SCORE,0.210100451
directions,DEP_SCORE,0.508858519
meh,DEP_SCORE,7.616865318
needed,DEP_SCORE,-9.581762204
holds,DEP_SCORE,-2.517998217
bikini,DEP_SCORE,-0.059921054
distance,DEP_SCORE,-1.519417207
dats,DEP_SCORE,-0.557303709
college,DEP_SCORE,-13.73036875
past,DEP_SCORE,3.12731669
museum,DEP_SCORE,2.002421025
joke,DEP_SCORE,-3.686219605
let's,DEP_SCORE,-18.585324
gardens,DEP_SCORE,0.227721313
lift,DEP_SCORE,-0.685442601
ghosts,DEP_SCORE,2.05715909
holidays,DEP_SCORE,2.337906675
gi,DEP_SCORE,0.630138871
hurricane,DEP_SCORE,-0.049123385
utah,DEP_SCORE,-2.916882114
eat,DEP_SCORE,0.936782147
spreading,DEP_SCORE,1.279675941
rainbow,DEP_SCORE,-1.259241377
vu,DEP_SCORE,0.698325848
unforgettable,DEP_SCORE,-0.6489688
musical,DEP_SCORE,4.953522172
shared,DEP_SCORE,-0.58059643
ut,DEP_SCORE,-0.332044497
