term,category,weight
junk,ANX_SCORE,-0.018940127
refuse,ANX_SCORE,1.305044883
dedicated,ANX_SCORE,-0.89706726
experience,ANX_SCORE,-5.347839414
cruz,ANX_SCORE,-0.164041685
colts,ANX_SCORE,-0.596895006
index,ANX_SCORE,-0.327889385
remind,ANX_SCORE,4.363559452
luck,ANX_SCORE,10.65542767
jewelry,ANX_SCORE,0.162395569
sleeping,ANX_SCORE,-5.194024102
restore,ANX_SCORE,-0.25943713
bake,ANX_SCORE,1.839152719
finishing,ANX_SCORE,0.34341517
dong,ANX_SCORE,-0.305353668
cryin,ANX_SCORE,1.96825039
whip,ANX_SCORE,-0.390111513
divorce,ANX_SCORE,0.066779667
slap,ANX_SCORE,1.99113239
doors,ANX_SCORE,0.47400037
communication,ANX_SCORE,-0.302010506
greatest,ANX_SCORE,-8.217828983
rolled,ANX_SCORE,-1.063000829
destination,ANX_SCORE,-1.349733517
divine,ANX_SCORE,-1.40852045
empire,ANX_SCORE,0.014544824
largest,ANX_SCORE,-1.017294821
wisconsin,ANX_SCORE,-2.078808153
extra,ANX_SCORE,-0.689876413
recover,ANX_SCORE,0.065020159
original,ANX_SCORE,1.882831735
satisfaction,ANX_SCORE,0.179490139
billions,ANX_SCORE,1.046218483
deeds,ANX_SCORE,0.257346968
apology,ANX_SCORE,0.535816145
aye,ANX_SCORE,-1.04725084
doll,ANX_SCORE,0.077230529
yankees,ANX_SCORE,-0.101671192
happen,ANX_SCORE,-9.010037221
overload,ANX_SCORE,0.823468837
they'd,ANX_SCORE,0.978719101
terror,ANX_SCORE,-0.682212399
stepped,ANX_SCORE,0.967321322
knocking,ANX_SCORE,0.904695102
veins,ANX_SCORE,1.165979936
lake,ANX_SCORE,-7.97621755
lasted,ANX_SCORE,0.5693823
tight,ANX_SCORE,-2.384710035
ignorant,ANX_SCORE,2.221259875
landed,ANX_SCORE,-1.444446878
la,ANX_SCORE,8.01113069
victim,ANX_SCORE,0.50251716
survey,ANX_SCORE,-0.366894505
ice,ANX_SCORE,3.66619904
science,ANX_SCORE,1.894640771
tested,ANX_SCORE,0.056116344
burden,ANX_SCORE,0.161514632
collar,ANX_SCORE,0.260206395
ppls,ANX_SCORE,-0.323548998
tastes,ANX_SCORE,1.376326665
employee,ANX_SCORE,-0.288050197
pockets,ANX_SCORE,0.8463747
stronger,ANX_SCORE,-1.676217652
considered,ANX_SCORE,0.406168741
disappoint,ANX_SCORE,0.686937319
shout,ANX_SCORE,-2.058532501
tin,ANX_SCORE,-0.494276007
hug,ANX_SCORE,5.417704391
drag,ANX_SCORE,1.428015457
mild,ANX_SCORE,0.054731422
whine,ANX_SCORE,0.553447319
atlanta,ANX_SCORE,-1.46280126
consume,ANX_SCORE,-0.324570415
worked,ANX_SCORE,-1.767542062
challenged,ANX_SCORE,-0.550926596
suggestions,ANX_SCORE,-1.265581083
flavored,ANX_SCORE,0.444561629
oatmeal,ANX_SCORE,0.452995031
busy,ANX_SCORE,8.818253037
carefully,ANX_SCORE,-0.056446964
horribly,ANX_SCORE,0.901290743
grade,ANX_SCORE,4.537658803
stunning,ANX_SCORE,0.589491692
pad,ANX_SCORE,-0.130010518
cliff,ANX_SCORE,-0.015141369
chose,ANX_SCORE,-0.368033953
mint,ANX_SCORE,-0.618239855
created,ANX_SCORE,-3.236043364
shows,ANX_SCORE,3.226913001
kingdom,ANX_SCORE,2.396379588
garcia,ANX_SCORE,0.216499578
grandmother,ANX_SCORE,0.297120733
instrument,ANX_SCORE,-0.652222505
lift,ANX_SCORE,-1.121455848
outcome,ANX_SCORE,-0.89283631
pouring,ANX_SCORE,-0.147297962
understand,ANX_SCORE,4.879276628
outta,ANX_SCORE,-1.54544657
wall,ANX_SCORE,-5.054241257
elevator,ANX_SCORE,-0.048805165
yep,ANX_SCORE,0.900424634
respond,ANX_SCORE,0.236437492
plz,ANX_SCORE,0.168452915
nose,ANX_SCORE,2.549704629
punk,ANX_SCORE,-1.377167159
concert,ANX_SCORE,-0.407507624
sho,ANX_SCORE,-0.357095233
ol,ANX_SCORE,-2.304917034
confuse,ANX_SCORE,0.864606153
solved,ANX_SCORE,-0.749137274
las,ANX_SCORE,-0.715843471
dive,ANX_SCORE,-1.186074656
stone,ANX_SCORE,-2.183155621
liver,ANX_SCORE,-0.264130795
meal,ANX_SCORE,-2.915601778
mistaken,ANX_SCORE,0.31538605
layout,ANX_SCORE,0.402750429
high,ANX_SCORE,-3.905570429
entered,ANX_SCORE,-1.116006203
kinds,ANX_SCORE,1.538110919
stays,ANX_SCORE,0.254031081
messenger,ANX_SCORE,0.657856117
chewing,ANX_SCORE,0.269643573
jeez,ANX_SCORE,0.397956537
i've,ANX_SCORE,1.965549451
tumblr,ANX_SCORE,1.542391109
role,ANX_SCORE,-0.344180405
exception,ANX_SCORE,0.052441996
sam,ANX_SCORE,1.512749789
afghanistan,ANX_SCORE,0.473211985
stinks,ANX_SCORE,-0.091426412
edition,ANX_SCORE,-1.51264124
marching,ANX_SCORE,0.754379878
illegal,ANX_SCORE,-0.610423119
bbc,ANX_SCORE,0.203261501
bath,ANX_SCORE,2.789638417
shop,ANX_SCORE,0.811441022
chrome,ANX_SCORE,-0.443447151
festivities,ANX_SCORE,-0.393262435
adjust,ANX_SCORE,-0.027917798
smaller,ANX_SCORE,-0.070574385
iowa,ANX_SCORE,-0.479882053
adds,ANX_SCORE,-0.604006983
midst,ANX_SCORE,-0.036551557
halloween,ANX_SCORE,6.62745081
face,ANX_SCORE,3.154919497
circus,ANX_SCORE,0.472682944
forces,ANX_SCORE,-0.021250429
lasagna,ANX_SCORE,-0.08825635
steak,ANX_SCORE,-1.805483055
information,ANX_SCORE,-3.163796059
quotes,ANX_SCORE,0.065296551
distraction,ANX_SCORE,-0.003343533
testing,ANX_SCORE,-0.348632916
training,ANX_SCORE,-4.753091323
resting,ANX_SCORE,0.891910897
intro,ANX_SCORE,-0.281203245
react,ANX_SCORE,0.298146905
blade,ANX_SCORE,-0.015639545
worse,ANX_SCORE,15.63971824
arizona,ANX_SCORE,-2.037850902
china,ANX_SCORE,0.260334753
episodes,ANX_SCORE,1.288269012
union,ANX_SCORE,-0.953744298
certificate,ANX_SCORE,0.710644669
sane,ANX_SCORE,2.731569492
redneck,ANX_SCORE,0.05757976
split,ANX_SCORE,-0.741336803
realize,ANX_SCORE,-3.929090021
sucker,ANX_SCORE,0.612903547
rooms,ANX_SCORE,0.094864535
surprising,ANX_SCORE,0.00111223
strongly,ANX_SCORE,0.804370573
offering,ANX_SCORE,0.304868178
korean,ANX_SCORE,1.435284174
network,ANX_SCORE,-1.680721625
hahaha,ANX_SCORE,-7.866979208
obvious,ANX_SCORE,1.351007
listens,ANX_SCORE,0.247512202
buried,ANX_SCORE,1.058261678
sailor,ANX_SCORE,0.064137178
dangerous,ANX_SCORE,-0.414792104
ohhhh,ANX_SCORE,-0.719433405
hats,ANX_SCORE,-0.676988407
waking,ANX_SCORE,0.216331025
cursed,ANX_SCORE,0.869031738
intelligent,ANX_SCORE,-0.066018466
chairs,ANX_SCORE,-0.116994496
suits,ANX_SCORE,-0.300058596
);,ANX_SCORE,0.573261504
sept,ANX_SCORE,-0.231902915
staring,ANX_SCORE,1.78153992
habit,ANX_SCORE,0.114828035
counting,ANX_SCORE,0.144675881
soy,ANX_SCORE,0.311221589
fooled,ANX_SCORE,-0.058017976
dedication,ANX_SCORE,-0.160092072
bank,ANX_SCORE,0.837973049
opening,ANX_SCORE,1.653979321
early,ANX_SCORE,0.975156979
humble,ANX_SCORE,-0.340183783
giving,ANX_SCORE,5.363586251
drug,ANX_SCORE,0.067078038
eleven,ANX_SCORE,0.707563225
youtube,ANX_SCORE,-0.432817932
chapter,ANX_SCORE,1.285682916
woah,ANX_SCORE,0.743070556
ridiculous,ANX_SCORE,4.76403793
achieve,ANX_SCORE,-0.334344567
you've,ANX_SCORE,-3.477221594
lazy,ANX_SCORE,7.958400862
jessie,ANX_SCORE,0.399389108
snuggle,ANX_SCORE,0.968642794
davis,ANX_SCORE,-1.157399021
existed,ANX_SCORE,-0.990678673
mighty,ANX_SCORE,-1.119539903
silent,ANX_SCORE,-0.773300529
correctly,ANX_SCORE,0.049201965
planning,ANX_SCORE,1.126790542
nuclear,ANX_SCORE,-0.349199707
year's,ANX_SCORE,0.870318905
crowd,ANX_SCORE,-1.029236083
forgiven,ANX_SCORE,0.765776783
pretty,ANX_SCORE,0.310952925
dirt,ANX_SCORE,-1.666382437
memorial,ANX_SCORE,0.348516913
dunno,ANX_SCORE,2.381505324
biting,ANX_SCORE,0.587958305
sooner,ANX_SCORE,0.325585396
exploring,ANX_SCORE,-0.226007856
lectures,ANX_SCORE,0.382840475
witty,ANX_SCORE,0.109739667
ad,ANX_SCORE,0.766446715
cases,ANX_SCORE,0.362109495
pays,ANX_SCORE,-0.87646368
impressed,ANX_SCORE,0.361031909
delayed,ANX_SCORE,-1.411723589
stable,ANX_SCORE,1.289169755
addict,ANX_SCORE,0.986118739
session,ANX_SCORE,0.587827516
haven't,ANX_SCORE,-0.680527709
tall,ANX_SCORE,-1.282335474
lives,ANX_SCORE,1.487625885
engineering,ANX_SCORE,-0.282225115
ace,ANX_SCORE,0.018788562
ps,ANX_SCORE,0.555076432
driven,ANX_SCORE,-0.776813179
cousins,ANX_SCORE,-1.591641103
admitted,ANX_SCORE,0.755956814
fist,ANX_SCORE,-0.241246443
developed,ANX_SCORE,-0.420880197
loudly,ANX_SCORE,0.421774416
blessing,ANX_SCORE,-0.753812081
tech,ANX_SCORE,1.866379741
valley,ANX_SCORE,-0.96613966
fee,ANX_SCORE,-0.333199291
honey,ANX_SCORE,-1.357167175
perfect,ANX_SCORE,-0.236936422
land,ANX_SCORE,-3.49467416
overrated,ANX_SCORE,-0.483946678
layer,ANX_SCORE,-0.119393648
nerd,ANX_SCORE,2.015535585
dew,ANX_SCORE,-1.068718315
orientation,ANX_SCORE,0.783646144
taking,ANX_SCORE,8.935443062
ladies,ANX_SCORE,-3.390767117
clocks,ANX_SCORE,-0.431016606
aquarium,ANX_SCORE,0.318641597
late,ANX_SCORE,-3.351111805
seat,ANX_SCORE,-1.958485169
choked,ANX_SCORE,0.36353777
cinema,ANX_SCORE,-0.064850899
crib,ANX_SCORE,-0.679901287
marshall,ANX_SCORE,0.092916574
mornings,ANX_SCORE,0.796481834
share,ANX_SCORE,2.434106378
section,ANX_SCORE,-0.739254033
inspiration,ANX_SCORE,0.564389555
nanny,ANX_SCORE,0.832131679
coin,ANX_SCORE,-0.471828792
brings,ANX_SCORE,-3.016038665
tuesday,ANX_SCORE,8.066396133
coat,ANX_SCORE,0.635778241
pleased,ANX_SCORE,0.325654149
grad,ANX_SCORE,-0.228706538
roast,ANX_SCORE,0.233415829
statistics,ANX_SCORE,-0.402949614
lag,ANX_SCORE,-0.128222077
das,ANX_SCORE,-0.125452469
dealt,ANX_SCORE,0.401663552
evil,ANX_SCORE,6.420945925
bunny,ANX_SCORE,1.51015037
hiking,ANX_SCORE,-3.271855572
reverse,ANX_SCORE,-0.804061949
vid,ANX_SCORE,0.261334315
gossip,ANX_SCORE,-0.259137737
live,ANX_SCORE,-9.213078113
lets,ANX_SCORE,-8.416992976
dreamed,ANX_SCORE,1.63306801
immune,ANX_SCORE,0.107586787
pepper,ANX_SCORE,-0.651352671
loose,ANX_SCORE,-0.493099941
capable,ANX_SCORE,0.85510033
details,ANX_SCORE,-2.187819642
standards,ANX_SCORE,0.312824222
somebody's,ANX_SCORE,0.051499026
sweep,ANX_SCORE,-0.308853926
scare,ANX_SCORE,1.692634473
jealousy,ANX_SCORE,-0.576867849
crashed,ANX_SCORE,0.151063001
bug,ANX_SCORE,1.001198489
ohhhhh,ANX_SCORE,-0.280538782
accepting,ANX_SCORE,0.060247141
ridiculously,ANX_SCORE,-1.396977392
premiere,ANX_SCORE,0.854687692
talented,ANX_SCORE,-0.654916382
judgement,ANX_SCORE,-0.257806319
teach,ANX_SCORE,-3.096022879
amazed,ANX_SCORE,-1.038563869
traditional,ANX_SCORE,-0.241128832
flirting,ANX_SCORE,0.143346264
meets,ANX_SCORE,0.454426725
starting,ANX_SCORE,2.677325039
key,ANX_SCORE,-4.475220979
semester,ANX_SCORE,0.504217917
fa,ANX_SCORE,-0.842486161
bum,ANX_SCORE,-0.008935979
checking,ANX_SCORE,-1.279872611
jacked,ANX_SCORE,-0.876379435
cha,ANX_SCORE,-0.056922131
tender,ANX_SCORE,-0.061768403
believes,ANX_SCORE,1.115437621
safe,ANX_SCORE,4.661786209
desperately,ANX_SCORE,1.803447784
notice,ANX_SCORE,0.079939091
darkest,ANX_SCORE,-0.052689398
anticipation,ANX_SCORE,-0.324998607
taco,ANX_SCORE,-1.911494318
disturbing,ANX_SCORE,0.408306808
overwhelmed,ANX_SCORE,0.511177745
rangers,ANX_SCORE,-0.810585235
rape,ANX_SCORE,-0.288135945
hart,ANX_SCORE,-0.61797932
letting,ANX_SCORE,1.170022106
screams,ANX_SCORE,2.094957121
racing,ANX_SCORE,0.752103977
decorated,ANX_SCORE,0.173658826
dinosaur,ANX_SCORE,-0.282515624
construction,ANX_SCORE,-0.417804305
flowing,ANX_SCORE,0.293785161
tattoo,ANX_SCORE,1.322731489
determined,ANX_SCORE,0.374236761
rated,ANX_SCORE,0.081403933
house,ANX_SCORE,3.104030087
chicks,ANX_SCORE,-0.91538413
compassion,ANX_SCORE,-0.823446349
peace,ANX_SCORE,-6.240818926
ish,ANX_SCORE,0.080382089
cabin,ANX_SCORE,-1.106571878
bummer,ANX_SCORE,-0.271334411
salad,ANX_SCORE,-1.568704922
dreams,ANX_SCORE,2.999953925
forgets,ANX_SCORE,-0.129912245
outs,ANX_SCORE,-0.408708331
drunk,ANX_SCORE,-10.63218876
periods,ANX_SCORE,1.383747317
opinions,ANX_SCORE,-0.064718499
pc,ANX_SCORE,-2.070852439
arts,ANX_SCORE,-0.453334953
concept,ANX_SCORE,0.13727827
funk,ANX_SCORE,-0.215298276
surprise,ANX_SCORE,-0.923102303
andy,ANX_SCORE,-0.660251269
adopted,ANX_SCORE,0.923176654
objects,ANX_SCORE,0.008973375
send,ANX_SCORE,4.255850227
sibling,ANX_SCORE,-0.047201155
case,ANX_SCORE,-0.693641741
flesh,ANX_SCORE,0.172057982
taught,ANX_SCORE,0.624767123
complain,ANX_SCORE,1.200412879
pisses,ANX_SCORE,1.09971149
downloading,ANX_SCORE,-0.225682564
forced,ANX_SCORE,-1.350036497
patient,ANX_SCORE,2.704216646
robinson,ANX_SCORE,-0.16462171
crunch,ANX_SCORE,-0.747920487
captain,ANX_SCORE,-0.694340717
excellent,ANX_SCORE,-1.045653464
zealand,ANX_SCORE,0.269601019
difficulties,ANX_SCORE,-0.521038924
pulls,ANX_SCORE,0.445940405
roots,ANX_SCORE,-0.043524575
democracy,ANX_SCORE,-0.097891239
guy's,ANX_SCORE,0.376303224
doo,ANX_SCORE,0.065334009
asses,ANX_SCORE,0.644198066
wtf,ANX_SCORE,4.359853831
surrounded,ANX_SCORE,-0.92918461
human,ANX_SCORE,1.336895916
store,ANX_SCORE,6.137578988
sticks,ANX_SCORE,-0.501649607
rocky,ANX_SCORE,0.384463
encounter,ANX_SCORE,-0.694319342
lips,ANX_SCORE,0.496877226
dare,ANX_SCORE,4.080601957
woke,ANX_SCORE,-4.617609362
assembly,ANX_SCORE,0.204013724
worth,ANX_SCORE,-4.118715613
criticize,ANX_SCORE,-0.064149391
spend,ANX_SCORE,-6.753342682
sunglasses,ANX_SCORE,-0.693188696
recognition,ANX_SCORE,0.260775594
barking,ANX_SCORE,-0.257044538
spent,ANX_SCORE,-2.996317236
messing,ANX_SCORE,0.532331333
message,ANX_SCORE,-4.731730936
paint,ANX_SCORE,-1.82068871
hours,ANX_SCORE,-5.523280985
ugh,ANX_SCORE,16.40178877
mattress,ANX_SCORE,0.027501952
pal,ANX_SCORE,-0.068039186
swiss,ANX_SCORE,-0.01501002
fourth,ANX_SCORE,0.606418428
ashes,ANX_SCORE,1.093318648
regret,ANX_SCORE,3.370139167
theater,ANX_SCORE,-1.723084753
asks,ANX_SCORE,-0.67798815
farther,ANX_SCORE,-0.001122777
happened,ANX_SCORE,-7.281265773
you'll,ANX_SCORE,5.105834362
scroll,ANX_SCORE,0.043909006
hard,ANX_SCORE,5.436507669
bun,ANX_SCORE,-0.567624788
fails,ANX_SCORE,-1.402993464
juicy,ANX_SCORE,-0.373525416
pounds,ANX_SCORE,-1.814634714
ruin,ANX_SCORE,2.302030981
photos,ANX_SCORE,0.774740493
failure,ANX_SCORE,1.419546881
shops,ANX_SCORE,-0.180107394
female,ANX_SCORE,0.154858702
paper,ANX_SCORE,10.42232537
rumors,ANX_SCORE,-0.145794387
philly,ANX_SCORE,-1.30347475
irony,ANX_SCORE,-0.432797406
loosing,ANX_SCORE,-0.142348976
flights,ANX_SCORE,-0.293753577
fills,ANX_SCORE,-0.529688445
ego,ANX_SCORE,-0.532555319
inviting,ANX_SCORE,-0.748059763
turner,ANX_SCORE,0.178059836
walk,ANX_SCORE,5.516788597
carolina,ANX_SCORE,-1.153466819
wear,ANX_SCORE,2.346573764
newly,ANX_SCORE,-0.017457527
coulda,ANX_SCORE,0.017570891
pickle,ANX_SCORE,-0.107031823
vegas,ANX_SCORE,-3.62775902
important,ANX_SCORE,-2.396518566
warmer,ANX_SCORE,-0.132033208
shattered,ANX_SCORE,0.726982621
ft,ANX_SCORE,-1.911072087
awaiting,ANX_SCORE,-0.117740272
ground,ANX_SCORE,-1.785651251
bare,ANX_SCORE,-0.183006426
caramel,ANX_SCORE,0.254753933
downs,ANX_SCORE,1.013996317
halo,ANX_SCORE,-2.543804397
attract,ANX_SCORE,0.140619539
confirmed,ANX_SCORE,1.15568385
african,ANX_SCORE,-0.914624408
healthy,ANX_SCORE,1.835133783
winner,ANX_SCORE,0.063070615
upset,ANX_SCORE,5.241660421
saddest,ANX_SCORE,0.067205233
pt,ANX_SCORE,-1.614040988
isn't,ANX_SCORE,6.273975851
oil,ANX_SCORE,1.484943027
tricks,ANX_SCORE,-0.742795633
male,ANX_SCORE,0.453172624
panda,ANX_SCORE,0.233975498
trick,ANX_SCORE,-2.76188056
graduating,ANX_SCORE,0.668674333
area,ANX_SCORE,-1.466711351
wells,ANX_SCORE,-0.099487987
dye,ANX_SCORE,2.353210912
weeks,ANX_SCORE,1.573505786
dump,ANX_SCORE,0.191273483
island,ANX_SCORE,-0.160282623
cranky,ANX_SCORE,1.355961016
horn,ANX_SCORE,-0.345362657
buds,ANX_SCORE,-0.953099972
insanely,ANX_SCORE,0.545944162
ohhh,ANX_SCORE,0.648684823
packed,ANX_SCORE,-1.456714958
babe,ANX_SCORE,4.122136137
spit,ANX_SCORE,-2.175767732
trouble,ANX_SCORE,9.963223729
difference,ANX_SCORE,-1.273394161
manner,ANX_SCORE,-0.317605988
quickly,ANX_SCORE,1.235138835
responsibility,ANX_SCORE,-1.660295198
letter,ANX_SCORE,4.779951216
tee,ANX_SCORE,0.352613199
destroyed,ANX_SCORE,-1.59774254
meow,ANX_SCORE,0.399166904
heavenly,ANX_SCORE,-0.087301522
leave,ANX_SCORE,0.914574955
elderly,ANX_SCORE,0.88371024
hardcore,ANX_SCORE,-0.62633845
breathe,ANX_SCORE,2.876913722
pound,ANX_SCORE,-0.511759325
theme,ANX_SCORE,0.457886894
kicking,ANX_SCORE,-1.030627501
crawling,ANX_SCORE,0.451175245
shouting,ANX_SCORE,-0.25371422
call,ANX_SCORE,-12.36369607
risks,ANX_SCORE,-0.264277997
pens,ANX_SCORE,0.227448454
quicker,ANX_SCORE,-0.223003391
nov,ANX_SCORE,-1.197008036
blind,ANX_SCORE,-0.629969371
utah,ANX_SCORE,-0.920246277
kong,ANX_SCORE,-0.663491347
cameras,ANX_SCORE,0.14203674
put,ANX_SCORE,-0.651992809
honors,ANX_SCORE,1.143998638
hands,ANX_SCORE,3.568037639
revenge,ANX_SCORE,-0.016852994
lame,ANX_SCORE,-0.43694358
walmart,ANX_SCORE,0.530421313
remembering,ANX_SCORE,-0.409412965
ny,ANX_SCORE,-1.045222874
slip,ANX_SCORE,0.987855285
han,ANX_SCORE,0.345946412
photographer,ANX_SCORE,0.202251269
bittersweet,ANX_SCORE,0.761786382
chicken,ANX_SCORE,2.008673096
protection,ANX_SCORE,0.484305263
lust,ANX_SCORE,0.726121853
pals,ANX_SCORE,0.161886902
blows,ANX_SCORE,-0.746459713
hand,ANX_SCORE,0.610004656
shifts,ANX_SCORE,0.570933087
answer,ANX_SCORE,-1.083490955
emotionally,ANX_SCORE,1.937576478
greet,ANX_SCORE,-0.294414504
mic,ANX_SCORE,-0.223591534
fuckers,ANX_SCORE,0.588281445
television,ANX_SCORE,-0.33590461
struggle,ANX_SCORE,0.852749811
bridges,ANX_SCORE,-0.677483034
york,ANX_SCORE,1.829618326
vikings,ANX_SCORE,-1.706423958
rib,ANX_SCORE,-0.062454314
sized,ANX_SCORE,-0.131856224
basis,ANX_SCORE,-0.421527311
loud,ANX_SCORE,-1.21737565
essential,ANX_SCORE,-0.494650971
literature,ANX_SCORE,1.323224706
lasts,ANX_SCORE,0.654356941
judging,ANX_SCORE,0.688837314
bo,ANX_SCORE,-1.604444534
smells,ANX_SCORE,-2.378091315
classmates,ANX_SCORE,0.829196317
unconditional,ANX_SCORE,-0.58928479
folks,ANX_SCORE,-0.681401072
frustration,ANX_SCORE,0.386778544
texts,ANX_SCORE,-0.103397559
bury,ANX_SCORE,0.873963066
notifications,ANX_SCORE,-0.185670722
agrees,ANX_SCORE,0.173168446
babies,ANX_SCORE,4.472663632
info,ANX_SCORE,-0.282877495
figured,ANX_SCORE,-0.149271815
parent,ANX_SCORE,1.210814261
salsa,ANX_SCORE,-0.69670319
club,ANX_SCORE,1.278125368
deleted,ANX_SCORE,1.563960781
screwed,ANX_SCORE,2.927678119
claim,ANX_SCORE,-1.857364683
ca,ANX_SCORE,0.486403538
careless,ANX_SCORE,0.094867615
playing,ANX_SCORE,-2.947536547
ham,ANX_SCORE,-1.284442792
dad,ANX_SCORE,6.877323973
recommended,ANX_SCORE,0.093954835
rats,ANX_SCORE,0.244849527
youth,ANX_SCORE,-3.549416456
hit,ANX_SCORE,-10.79406681
diving,ANX_SCORE,-1.678564103
breaking,ANX_SCORE,-0.018067144
studied,ANX_SCORE,0.382917874
electricity,ANX_SCORE,0.39553935
oxygen,ANX_SCORE,0.060636311
flooded,ANX_SCORE,-0.684824884
start,ANX_SCORE,-4.961012486
lip,ANX_SCORE,-0.239707562
anime,ANX_SCORE,2.531837366
jaw,ANX_SCORE,-0.101311755
cries,ANX_SCORE,1.838762121
give,ANX_SCORE,-0.67540327
carried,ANX_SCORE,1.776063592
caps,ANX_SCORE,0.045979942
possibilities,ANX_SCORE,-0.479838071
nerdy,ANX_SCORE,-0.175979191
desktop,ANX_SCORE,0.105553463
france,ANX_SCORE,0.527039619
bestie,ANX_SCORE,1.350082139
addicting,ANX_SCORE,0.217938426
potty,ANX_SCORE,0.030518514
compliments,ANX_SCORE,0.102118113
upload,ANX_SCORE,3.124665417
idiot,ANX_SCORE,1.990069716
exchange,ANX_SCORE,0.149491029
powerful,ANX_SCORE,-2.419602532
emotional,ANX_SCORE,1.363674033
lopez,ANX_SCORE,-0.134193669
tiger,ANX_SCORE,-1.81600228
code,ANX_SCORE,-0.905780837
puke,ANX_SCORE,0.731915494
impression,ANX_SCORE,2.31419349
fridge,ANX_SCORE,-0.052384122
bucks,ANX_SCORE,-2.704363323
jungle,ANX_SCORE,-0.821310261
bedtime,ANX_SCORE,1.074204573
musician,ANX_SCORE,-0.962500481
deer,ANX_SCORE,-0.113641612
sundays,ANX_SCORE,1.345611076
guilty,ANX_SCORE,0.75795389
triumph,ANX_SCORE,-0.745359708
poured,ANX_SCORE,-0.338061387
hail,ANX_SCORE,-1.494678082
cam,ANX_SCORE,-1.217201402
wheres,ANX_SCORE,-0.692052461
peers,ANX_SCORE,-0.890062996
screaming,ANX_SCORE,5.284321542
humor,ANX_SCORE,-1.226937052
psych,ANX_SCORE,0.829154267
organized,ANX_SCORE,0.273301786
habits,ANX_SCORE,-0.939409976
medal,ANX_SCORE,0.512425161
riot,ANX_SCORE,-0.43316941
deliver,ANX_SCORE,-0.479470584
picking,ANX_SCORE,0.648353043
morning,ANX_SCORE,-4.502909428
aged,ANX_SCORE,0.288682333
intense,ANX_SCORE,0.32063675
admit,ANX_SCORE,1.04870053
teens,ANX_SCORE,1.458845784
hiring,ANX_SCORE,-0.691710598
virtual,ANX_SCORE,-0.001967247
bikini,ANX_SCORE,0.199767088
beatles,ANX_SCORE,0.441993314
sir,ANX_SCORE,0.374619824
nicest,ANX_SCORE,-0.038820232
pets,ANX_SCORE,0.968184363
princess,ANX_SCORE,5.306585224
combination,ANX_SCORE,-0.03017451
pipe,ANX_SCORE,-0.972458504
farmers,ANX_SCORE,-0.13711695
ripped,ANX_SCORE,-1.05701345
pinch,ANX_SCORE,-0.056255308
object,ANX_SCORE,0.119080948
vicious,ANX_SCORE,0.545832559
contacts,ANX_SCORE,-1.262242943
form,ANX_SCORE,0.600365133
intend,ANX_SCORE,0.051370924
snacks,ANX_SCORE,-0.436745793
nj,ANX_SCORE,0.159149462
instantly,ANX_SCORE,0.89049702
back,ANX_SCORE,-1.625463767
thumbs,ANX_SCORE,-2.087091433
photography,ANX_SCORE,0.214503839
pointless,ANX_SCORE,1.661487726
books,ANX_SCORE,4.497481473
specially,ANX_SCORE,-0.155044897
word,ANX_SCORE,3.148697537
works,ANX_SCORE,0.389258944
donations,ANX_SCORE,0.249419086
ordered,ANX_SCORE,-0.525495403
spa,ANX_SCORE,-0.059906938
ideas,ANX_SCORE,-1.105870847
showed,ANX_SCORE,0.473990205
someday,ANX_SCORE,-0.236283136
bodies,ANX_SCORE,0.359516968
mac,ANX_SCORE,0.659142712
traveled,ANX_SCORE,-0.342637308
uniform,ANX_SCORE,-0.203514539
road,ANX_SCORE,-4.303316795
tunes,ANX_SCORE,-3.076588665
bon,ANX_SCORE,0.686005301
fires,ANX_SCORE,-0.106209082
drowning,ANX_SCORE,1.012628804
sins,ANX_SCORE,0.225885754
tea,ANX_SCORE,5.40699351
reached,ANX_SCORE,0.833632544
explore,ANX_SCORE,-0.247874095
ale,ANX_SCORE,-0.231132563
stupidity,ANX_SCORE,1.818361832
encourage,ANX_SCORE,0.022262576
aids,ANX_SCORE,0.086123354
steps,ANX_SCORE,-1.698886401
hopeless,ANX_SCORE,1.20875666
expect,ANX_SCORE,1.381406855
manager,ANX_SCORE,0.557351388
eyes,ANX_SCORE,0.126464139
arm,ANX_SCORE,0.244885323
modern,ANX_SCORE,-2.36346083
ease,ANX_SCORE,0.17627448
nintendo,ANX_SCORE,-0.447668171
whore,ANX_SCORE,2.596097326
english,ANX_SCORE,2.703443461
courses,ANX_SCORE,0.485211933
crash,ANX_SCORE,2.546535629
film,ANX_SCORE,2.100660039
girlfriend,ANX_SCORE,-5.099970035
silver,ANX_SCORE,0.595450046
pulled,ANX_SCORE,-0.926165991
cool,ANX_SCORE,-13.99312493
sperm,ANX_SCORE,0.092142054
army,ANX_SCORE,-0.891060842
heavy,ANX_SCORE,-3.418450897
confused,ANX_SCORE,7.1251872
partner,ANX_SCORE,1.073604395
explain,ANX_SCORE,-2.656774807
adult,ANX_SCORE,2.169356508
annoyed,ANX_SCORE,4.929233474
wifey,ANX_SCORE,-0.063972571
nyc,ANX_SCORE,-0.321088747
harsh,ANX_SCORE,0.744055615
don't,ANX_SCORE,-4.724175743
workout,ANX_SCORE,-4.309537915
sober,ANX_SCORE,-0.061763421
stores,ANX_SCORE,0.395783961
cheesy,ANX_SCORE,0.426428873
lamp,ANX_SCORE,-0.154349352
