term,category,weight
heart,ANG_SCORE,4.269604558
ticket,ANG_SCORE,1.727154336
pain,ANG_SCORE,11.53368833
lies,ANG_SCORE,0.218773926
gummy,ANG_SCORE,-0.008923549
uk,ANG_SCORE,-26.90422546
planes,ANG_SCORE,-17.63750849
unexpected,ANG_SCORE,-12.52617301
niggas,ANG_SCORE,-7.165271149
pokemon,ANG_SCORE,0.026743937
snuggie,ANG_SCORE,25.30197347
waking,ANG_SCORE,-2.86532123
cmon,ANG_SCORE,1.554550511
genius,ANG_SCORE,-21.48370774
wrong,ANG_SCORE,16.06922639
anyone's,ANG_SCORE,9.38198148
horror,ANG_SCORE,2.347887539
pierce,ANG_SCORE,3.85968344
chill,ANG_SCORE,-8.770794146
rocky,ANG_SCORE,-4.857226333
dito,ANG_SCORE,-0.001683376
dash,ANG_SCORE,-0.756878141
stores,ANG_SCORE,3.665002771
receive,ANG_SCORE,4.828990958
(:,ANG_SCORE,0.333779167
projects,ANG_SCORE,-6.227934921
maid,ANG_SCORE,6.747904144
disaster,ANG_SCORE,-4.874102858
blonde,ANG_SCORE,32.85604785
::,ANG_SCORE,0.00505088
belong,ANG_SCORE,-0.467492066
tad,ANG_SCORE,23.80380911
sleeps,ANG_SCORE,1.211850942
sing,ANG_SCORE,-0.817633087
praying,ANG_SCORE,8.632893749
freaks,ANG_SCORE,26.06486985
situations,ANG_SCORE,10.68599797
designed,ANG_SCORE,-16.60493329
lyrics,ANG_SCORE,-0.498661024
sleeve,ANG_SCORE,4.563143751
visited,ANG_SCORE,2.897796688
laughing,ANG_SCORE,-1.639673432
harry,ANG_SCORE,0.056026734
gladly,ANG_SCORE,0.594136526
oil,ANG_SCORE,2.8833011
yu,ANG_SCORE,3.523643914
rode,ANG_SCORE,-7.834601144
suprise,ANG_SCORE,-29.94243794
ambition,ANG_SCORE,-9.566753792
sheet,ANG_SCORE,28.65879537
wire,ANG_SCORE,-4.429552617
relief,ANG_SCORE,12.78088728
demo,ANG_SCORE,0.006937925
itll,ANG_SCORE,-6.686435727
stars,ANG_SCORE,-14.04792713
trash,ANG_SCORE,3.96645118
selection,ANG_SCORE,-16.64748501
asses,ANG_SCORE,12.88711953
caution,ANG_SCORE,0.743575841
dances,ANG_SCORE,-8.728769206
perfection,ANG_SCORE,6.062546957
sailor,ANG_SCORE,21.07788332
portland,ANG_SCORE,32.03261125
staff,ANG_SCORE,13.56853411
crap,ANG_SCORE,24.76110905
support,ANG_SCORE,-0.780063624
pencil,ANG_SCORE,-56.27514875
they'll,ANG_SCORE,1.974373161
dice,ANG_SCORE,-3.45842527
joke,ANG_SCORE,0.249488627
chrome,ANG_SCORE,-12.90633306
massive,ANG_SCORE,-3.977990428
mild,ANG_SCORE,6.68904697
boom,ANG_SCORE,-0.005008197
mowing,ANG_SCORE,-37.67778356
vincent,ANG_SCORE,-27.01700013
bench,ANG_SCORE,-3.455784806
darling,ANG_SCORE,5.184974773
act,ANG_SCORE,0.679665567
ito,ANG_SCORE,-0.271334048
morning,ANG_SCORE,-8.220200334
grad,ANG_SCORE,4.641006367
row,ANG_SCORE,0.999882498
diff,ANG_SCORE,57.91623244
wooden,ANG_SCORE,-1.292028456
parents,ANG_SCORE,14.65248222
history,ANG_SCORE,5.592957589
sexual,ANG_SCORE,0.450858262
depending,ANG_SCORE,-1.540596797
unhappy,ANG_SCORE,4.758463081
turner,ANG_SCORE,-5.763514355
cab,ANG_SCORE,-9.502326998
cowboys,ANG_SCORE,0.795858126
mall,ANG_SCORE,2.00230005
advance,ANG_SCORE,-3.820737847
due,ANG_SCORE,0.825876029
expert,ANG_SCORE,1.625698625
pen,ANG_SCORE,-58.55081158
dollar,ANG_SCORE,-57.46811578
body,ANG_SCORE,3.286124354
commercials,ANG_SCORE,-0.280814141
actions,ANG_SCORE,-5.320225523
library,ANG_SCORE,13.0450727
twat,ANG_SCORE,9.69325175
immature,ANG_SCORE,29.75420945
big,ANG_SCORE,-2.844264313
nest,ANG_SCORE,-0.718755686
exchange,ANG_SCORE,-4.56956272
heal,ANG_SCORE,3.916322564
mate,ANG_SCORE,2.878344655
ages,ANG_SCORE,-0.683933756
michigan,ANG_SCORE,-6.157414317
awwww,ANG_SCORE,-0.748316311
battles,ANG_SCORE,-6.96118676
poking,ANG_SCORE,2.142901331
shrimp,ANG_SCORE,-0.161318513
twelve,ANG_SCORE,-20.07510539
refreshing,ANG_SCORE,-8.000617321
movie,ANG_SCORE,1.847382699
dessert,ANG_SCORE,-1.044574457
patriots,ANG_SCORE,0.625546658
ruled,ANG_SCORE,-2.210932043
suggested,ANG_SCORE,1.502136163
opinions,ANG_SCORE,-14.2369569
como,ANG_SCORE,-11.64440723
human,ANG_SCORE,-10.54903616
leaders,ANG_SCORE,0.000421868
abby,ANG_SCORE,0.399676527
disappointing,ANG_SCORE,-10.44446165
polar,ANG_SCORE,0.03907833
louise,ANG_SCORE,0.185209718
smith,ANG_SCORE,-0.030689939
egg,ANG_SCORE,-3.001222823
alcoholic,ANG_SCORE,-0.443770702
motorcycle,ANG_SCORE,-4.315129777
secretly,ANG_SCORE,7.427084845
sandwich,ANG_SCORE,-22.65835721
appears,ANG_SCORE,-19.70748661
noodles,ANG_SCORE,-0.630583064
rockin,ANG_SCORE,-2.088132848
cheaper,ANG_SCORE,7.240048764
todo,ANG_SCORE,-17.92713038
reduced,ANG_SCORE,-26.40520494
dry,ANG_SCORE,0.176076936
cried,ANG_SCORE,1.028720419
excitement,ANG_SCORE,11.66751252
kitten,ANG_SCORE,1.887407632
dammit,ANG_SCORE,18.99281571
kind,ANG_SCORE,-1.461641423
ow,ANG_SCORE,1.686563961
evil,ANG_SCORE,-0.587988423
practical,ANG_SCORE,-5.630635122
theater,ANG_SCORE,-2.871384982
pi,ANG_SCORE,-10.03300847
gloomy,ANG_SCORE,-0.35184205
remind,ANG_SCORE,0.557861307
mickey,ANG_SCORE,-51.86578242
bday,ANG_SCORE,22.51472037
deadly,ANG_SCORE,-10.35945529
lipstick,ANG_SCORE,72.94741398
dolphins,ANG_SCORE,-0.417819376
chillin,ANG_SCORE,-2.297208986
netherlands,ANG_SCORE,12.03774447
playground,ANG_SCORE,-6.017286326
mobile,ANG_SCORE,-0.4260662
adults,ANG_SCORE,0.837961726
normal,ANG_SCORE,4.523516064
scored,ANG_SCORE,4.445452237
return,ANG_SCORE,-0.668656335
fairytale,ANG_SCORE,0.498441877
feature,ANG_SCORE,0.25034746
mahal,ANG_SCORE,-1.094376966
cud,ANG_SCORE,1.121055641
current,ANG_SCORE,1.117125157
bush,ANG_SCORE,-1.691699106
kittens,ANG_SCORE,2.07640447
karate,ANG_SCORE,-0.367249202
effect,ANG_SCORE,-37.60090417
ruined,ANG_SCORE,4.147868528
burns,ANG_SCORE,-2.162929786
pace,ANG_SCORE,1.371616667
buddy,ANG_SCORE,5.97241324
highly,ANG_SCORE,-21.19205172
paul,ANG_SCORE,-1.378151553
resident,ANG_SCORE,-0.211019222
worry,ANG_SCORE,-3.564921871
abuse,ANG_SCORE,9.864329516
mei,ANG_SCORE,-2.243933702
brownie,ANG_SCORE,-0.372039629
check,ANG_SCORE,-4.52174708
adorable,ANG_SCORE,-4.562675106
colours,ANG_SCORE,3.994466167
scum,ANG_SCORE,5.20388453
whine,ANG_SCORE,27.31661668
woo,ANG_SCORE,0.008317483
remembering,ANG_SCORE,-13.11775178
mother's,ANG_SCORE,-20.31273936
trucks,ANG_SCORE,1.893577249
coolest,ANG_SCORE,-6.505273034
nate,ANG_SCORE,-3.746218648
puff,ANG_SCORE,14.80551301
tricks,ANG_SCORE,-1.59477769
forgiving,ANG_SCORE,-6.676182914
axe,ANG_SCORE,-3.96266272
specially,ANG_SCORE,-31.9371984
mana,ANG_SCORE,2.208420511
sunburned,ANG_SCORE,5.065458389
whipped,ANG_SCORE,-0.69482266
celebrity,ANG_SCORE,0.115558162
pilgrim,ANG_SCORE,0.01744593
yumm,ANG_SCORE,-5.577172433
abt,ANG_SCORE,-0.493882735
whispers,ANG_SCORE,-8.148252981
refuses,ANG_SCORE,-10.44674741
woulda,ANG_SCORE,-0.30328701
garbage,ANG_SCORE,2.262058752
sad,ANG_SCORE,7.77212303
org,ANG_SCORE,-18.45240178
hiccups,ANG_SCORE,16.8387205
christ,ANG_SCORE,-7.318800313
dug,ANG_SCORE,-2.445380232
temperature,ANG_SCORE,-17.54232024
bestest,ANG_SCORE,2.37145092
moving,ANG_SCORE,-6.727739219
closes,ANG_SCORE,-0.579392133
misunderstood,ANG_SCORE,0.341900683
lennon,ANG_SCORE,-12.97816631
fully,ANG_SCORE,-4.618104067
wear,ANG_SCORE,2.610694229
rested,ANG_SCORE,-8.471747421
quit,ANG_SCORE,0.477130624
luckiest,ANG_SCORE,-1.70728695
father's,ANG_SCORE,-1.022519836
spinning,ANG_SCORE,-2.111778982
paris,ANG_SCORE,-0.178938595
temptation,ANG_SCORE,-6.219646267
sip,ANG_SCORE,-3.305793308
damnit,ANG_SCORE,24.41641331
selfish,ANG_SCORE,43.38374114
sadly,ANG_SCORE,8.209597232
roller,ANG_SCORE,0.010825625
delight,ANG_SCORE,-6.281623592
yellow,ANG_SCORE,9.121726685
lust,ANG_SCORE,-6.091063233
creature,ANG_SCORE,-9.597737946
arrive,ANG_SCORE,7.705697935
outcome,ANG_SCORE,9.176148039
services,ANG_SCORE,26.78174412
lessons,ANG_SCORE,-13.68603597
soooo,ANG_SCORE,0.352687352
motion,ANG_SCORE,-4.035171345
sink,ANG_SCORE,12.29553523
bitch,ANG_SCORE,9.660780062
destination,ANG_SCORE,0.578529863
listens,ANG_SCORE,-10.09799772
blues,ANG_SCORE,11.54491048
china,ANG_SCORE,-0.166305138
civil,ANG_SCORE,5.379218586
ireland,ANG_SCORE,-0.67239654
throwing,ANG_SCORE,3.578583879
gawd,ANG_SCORE,2.424804637
meron,ANG_SCORE,-0.006591301
frustrating,ANG_SCORE,12.3684256
ashamed,ANG_SCORE,-1.144882589
icing,ANG_SCORE,-0.057045784
ski,ANG_SCORE,-34.52841333
annoys,ANG_SCORE,28.8612541
influence,ANG_SCORE,-5.300509493
morgan,ANG_SCORE,-0.018492617
fav,ANG_SCORE,-0.074207773
goodnite,ANG_SCORE,10.12003895
snowed,ANG_SCORE,-0.279346547
sms,ANG_SCORE,-0.736343558
chili,ANG_SCORE,-3.23601143
protect,ANG_SCORE,-6.94205152
worship,ANG_SCORE,-16.12100469
chop,ANG_SCORE,-7.762169486
instant,ANG_SCORE,-0.553500951
sam,ANG_SCORE,53.16271421
tank,ANG_SCORE,-4.378982646
drink,ANG_SCORE,-9.462712509
coach,ANG_SCORE,-9.017613718
notice,ANG_SCORE,-3.351796111
female,ANG_SCORE,-0.572141734
playin,ANG_SCORE,-8.153737008
dodge,ANG_SCORE,-2.291975282
blessings,ANG_SCORE,0.426753643
pasta,ANG_SCORE,2.393058544
cooked,ANG_SCORE,1.500061752
gratitude,ANG_SCORE,-5.54973043
toll,ANG_SCORE,-1.319344885
albums,ANG_SCORE,6.820349412
cellphone,ANG_SCORE,-10.09157635
bathroom,ANG_SCORE,5.216911276
extended,ANG_SCORE,2.230127982
cullen,ANG_SCORE,19.57195198
ek,ANG_SCORE,-3.65317E-06
outer,ANG_SCORE,20.92196218
anime,ANG_SCORE,0.042468658
cookin,ANG_SCORE,2.599904084
storage,ANG_SCORE,-1.687113235
vitamin,ANG_SCORE,-37.84624907
ung,ANG_SCORE,-0.000406955
drill,ANG_SCORE,5.549150427
hail,ANG_SCORE,-9.181163719
liberty,ANG_SCORE,2.959658747
awhile,ANG_SCORE,-1.274408445
sana,ANG_SCORE,-1.037373782
ty,ANG_SCORE,-1.744908162
hangout,ANG_SCORE,-3.210282451
candles,ANG_SCORE,-6.494749689
flyin,ANG_SCORE,-8.340169657
sunburnt,ANG_SCORE,7.688113144
laziness,ANG_SCORE,2.365700267
expect,ANG_SCORE,-0.574452822
computers,ANG_SCORE,-10.12278732
ordinary,ANG_SCORE,-7.47530968
wid,ANG_SCORE,-5.655471302
foot,ANG_SCORE,0.674108078
humans,ANG_SCORE,-16.54667042
boy,ANG_SCORE,-4.283426041
decorations,ANG_SCORE,0.012566157
thumb,ANG_SCORE,0.072437026
activities,ANG_SCORE,-8.30736397
he'd,ANG_SCORE,3.565754861
shares,ANG_SCORE,0.099795721
virtual,ANG_SCORE,-3.353122402
cigarettes,ANG_SCORE,-0.24004684
world's,ANG_SCORE,4.63002783
jazz,ANG_SCORE,-5.232831051
hero,ANG_SCORE,-0.954162517
fears,ANG_SCORE,-0.989133369
innocence,ANG_SCORE,-1.472311877
shines,ANG_SCORE,-20.82700134
reaching,ANG_SCORE,10.94907175
mentioned,ANG_SCORE,32.39108942
atlanta,ANG_SCORE,-5.167258369
celebrated,ANG_SCORE,11.90686896
entering,ANG_SCORE,-3.450328482
callin,ANG_SCORE,-1.647226731
periods,ANG_SCORE,5.440214185
agree,ANG_SCORE,-0.211644544
cheese,ANG_SCORE,-35.75796985
huhu,ANG_SCORE,-3.468644109
private,ANG_SCORE,1.067193262
van,ANG_SCORE,-0.049805615
belated,ANG_SCORE,16.16118442
danielle,ANG_SCORE,0.602929488
samantha,ANG_SCORE,7.77241374
driver,ANG_SCORE,-20.1864875
professional,ANG_SCORE,0.022921934
fml,ANG_SCORE,8.896567014
flash,ANG_SCORE,-2.132229246
follow,ANG_SCORE,2.701033824
shirt,ANG_SCORE,-1.029464144
trend,ANG_SCORE,-21.26681642
extend,ANG_SCORE,-1.558021673
buti,ANG_SCORE,0.105921786
dnt,ANG_SCORE,2.275036826
fate,ANG_SCORE,-1.473054116
8),ANG_SCORE,-2.243301205
families,ANG_SCORE,-2.04765192
opportunities,ANG_SCORE,3.856569961
sweater,ANG_SCORE,2.757854971
smoke,ANG_SCORE,2.9147774
lower,ANG_SCORE,9.524332113
surprisingly,ANG_SCORE,-12.86510227
sweetheart,ANG_SCORE,6.298300972
beating,ANG_SCORE,13.5031303
art,ANG_SCORE,17.43755058
friendships,ANG_SCORE,-1.888531171
rejoice,ANG_SCORE,-37.780122
bites,ANG_SCORE,-0.58515001
urgent,ANG_SCORE,-7.979321153
rights,ANG_SCORE,8.467951547
tues,ANG_SCORE,0.897436161
ignore,ANG_SCORE,10.64849141
actors,ANG_SCORE,-1.646285179
scholarship,ANG_SCORE,24.4589041
randomly,ANG_SCORE,-16.88448782
raised,ANG_SCORE,0.384074097
hundreds,ANG_SCORE,-2.373296049
western,ANG_SCORE,30.03156568
border,ANG_SCORE,-3.047052767
player,ANG_SCORE,-5.105389369
ridiculous,ANG_SCORE,-4.852684348
flag,ANG_SCORE,-1.504237205
coma,ANG_SCORE,-7.896441462
load,ANG_SCORE,-0.497576128
played,ANG_SCORE,-4.526273815
formspring,ANG_SCORE,-0.675664929
skins,ANG_SCORE,-0.060516136
absent,ANG_SCORE,12.25101064
ku,ANG_SCORE,0.198704638
donate,ANG_SCORE,-4.560127346
entertained,ANG_SCORE,-1.190078576
search,ANG_SCORE,-12.33811658
besties,ANG_SCORE,-10.12849107
character,ANG_SCORE,-9.314594951
included,ANG_SCORE,-7.809104344
sorta,ANG_SCORE,-7.44430623
courses,ANG_SCORE,1.1567603
irritated,ANG_SCORE,110.7797631
satan,ANG_SCORE,-2.320457949
burnt,ANG_SCORE,6.154346433
giant,ANG_SCORE,-1.763708772
jay,ANG_SCORE,-0.303556009
steve,ANG_SCORE,0.153512226
stock,ANG_SCORE,1.712882838
sick,ANG_SCORE,51.7422544
legend,ANG_SCORE,-25.35185532
donation,ANG_SCORE,-9.08466412
bothering,ANG_SCORE,5.167411546
wide,ANG_SCORE,6.923164758
education,ANG_SCORE,4.194209034
jean,ANG_SCORE,0.561679066
sweating,ANG_SCORE,-8.571265944
we'd,ANG_SCORE,-8.669862623
tangled,ANG_SCORE,-7.30498366
nvr,ANG_SCORE,-1.065213118
safe,ANG_SCORE,1.149374678
dedication,ANG_SCORE,-10.09848349
beleive,ANG_SCORE,3.476080943
guys,ANG_SCORE,-38.14648544
tengo,ANG_SCORE,-15.88490457
lawyer,ANG_SCORE,5.208106338
elbow,ANG_SCORE,0.421891335
nw,ANG_SCORE,0.370445252
tao,ANG_SCORE,-0.037333427
sooooooooooooooooooooooo,ANG_SCORE,-22.40660302
nighty,ANG_SCORE,0.71449185
nation,ANG_SCORE,1.746311537
fold,ANG_SCORE,26.14576588
aunts,ANG_SCORE,28.50488001
shots,ANG_SCORE,5.929420821
blown,ANG_SCORE,-7.60962944
wondering,ANG_SCORE,2.039932696
dreading,ANG_SCORE,-0.97382007
reflect,ANG_SCORE,-0.808471576
varsity,ANG_SCORE,1.007007173
sarcasm,ANG_SCORE,-5.102236224
forgetting,ANG_SCORE,-8.566569766
sheep,ANG_SCORE,-5.913953059
ideas,ANG_SCORE,10.33313813
sport,ANG_SCORE,-6.38529788
cyrus,ANG_SCORE,6.624811298
till,ANG_SCORE,0.700276563
relationships,ANG_SCORE,1.242484697
packing,ANG_SCORE,1.493884178
waits,ANG_SCORE,-7.889780094
disney,ANG_SCORE,1.742223038
banana,ANG_SCORE,-7.136420524
hm,ANG_SCORE,15.08837139
include,ANG_SCORE,-2.326597693
development,ANG_SCORE,6.439245684
mess,ANG_SCORE,8.827906611
midterm,ANG_SCORE,-3.908384019
photographer,ANG_SCORE,3.867437312
typing,ANG_SCORE,-2.197385818
ooo,ANG_SCORE,0.005368912
baba,ANG_SCORE,-37.4786319
swallowed,ANG_SCORE,4.022237879
exercise,ANG_SCORE,-2.415830688
brakes,ANG_SCORE,5.82628601
fallen,ANG_SCORE,4.46760601
life's,ANG_SCORE,0.544928519
feb,ANG_SCORE,-2.865516962
spots,ANG_SCORE,1.480216563
supposedly,ANG_SCORE,6.317031447
wooohooo,ANG_SCORE,-1.803788348
nerds,ANG_SCORE,2.560470559
wooo,ANG_SCORE,-0.03474736
victims,ANG_SCORE,-3.918340659
clap,ANG_SCORE,-0.061691184
ahhhhhh,ANG_SCORE,11.48528129
pick,ANG_SCORE,-1.619126801
michael,ANG_SCORE,-0.000506341
android,ANG_SCORE,-0.521802821
men,ANG_SCORE,3.781235087
strongly,ANG_SCORE,-9.853866155
store,ANG_SCORE,-0.118932313
fault,ANG_SCORE,0.436179108
carl,ANG_SCORE,19.19253916
avoid,ANG_SCORE,-3.424461638
leading,ANG_SCORE,3.581576796
victory,ANG_SCORE,-16.67716141
tomorow,ANG_SCORE,-2.9890603
rachel,ANG_SCORE,-0.059064713
lalala,ANG_SCORE,0.198833947
prayers,ANG_SCORE,-0.024180033
eagles,ANG_SCORE,2.900157994
dumbest,ANG_SCORE,13.03148264
lie,ANG_SCORE,14.52127103
serenity,ANG_SCORE,17.88711463
tape,ANG_SCORE,-0.01285193
americans,ANG_SCORE,17.25124276
birthdays,ANG_SCORE,-3.596390754
francis,ANG_SCORE,-1.023600278
potatoes,ANG_SCORE,0.559489801
travelling,ANG_SCORE,-18.04914723
griffin,ANG_SCORE,0.047183335
cross,ANG_SCORE,-2.794072961
earl,ANG_SCORE,3.61030104
center,ANG_SCORE,5.927824841
guide,ANG_SCORE,-3.447692828
tt,ANG_SCORE,5.885530821
open,ANG_SCORE,0.808050782
indian,ANG_SCORE,-3.833351999
lucas,ANG_SCORE,-0.250534512
ping,ANG_SCORE,-113.9978132
shawty,ANG_SCORE,-13.02665088
equally,ANG_SCORE,-6.983027711
locked,ANG_SCORE,-0.459395769
suddenly,ANG_SCORE,-31.08900865
claims,ANG_SCORE,-7.590418659
melissa,ANG_SCORE,-1.479440479
giggles,ANG_SCORE,5.878285307
construction,ANG_SCORE,-22.03985024
courtesy,ANG_SCORE,-13.82293639
acting,ANG_SCORE,11.32347859
sept,ANG_SCORE,-2.594883723
brace,ANG_SCORE,11.04111093
twilight,ANG_SCORE,10.72442121
ani,ANG_SCORE,-9.366573353
lion,ANG_SCORE,2.312652978
fitting,ANG_SCORE,5.350578539
television,ANG_SCORE,0.090780848
peter,ANG_SCORE,-1.20276373
tunnel,ANG_SCORE,-40.67425768
web,ANG_SCORE,-8.178865104
closest,ANG_SCORE,-20.1859982
walkin,ANG_SCORE,-10.02239243
talkative,ANG_SCORE,-0.151315232
data,ANG_SCORE,-2.481804507
errands,ANG_SCORE,1.821370735
recording,ANG_SCORE,2.038382395
bike,ANG_SCORE,-6.639823939
goals,ANG_SCORE,28.02225983
yeh,ANG_SCORE,1.563805113
extremely,ANG_SCORE,22.45411913
kang,ANG_SCORE,-0.015677748
crossing,ANG_SCORE,-4.100891802
murdered,ANG_SCORE,-0.317474456
sheen,ANG_SCORE,3.533897235
worries,ANG_SCORE,17.18157776
warmth,ANG_SCORE,2.886056112
leslie,ANG_SCORE,0.72027905
hindi,ANG_SCORE,0.079695131
vie,ANG_SCORE,1.771131997
dangerous,ANG_SCORE,-9.192088479
real,ANG_SCORE,0.567913053
bulls,ANG_SCORE,-3.849349746
relationship,ANG_SCORE,-8.22124908
minute,ANG_SCORE,-11.38125556
told,ANG_SCORE,24.74089337
amaze,ANG_SCORE,-1.337769906
gate,ANG_SCORE,-8.339517702
analysis,ANG_SCORE,4.692762349
textbook,ANG_SCORE,-5.116724636
ufc,ANG_SCORE,0.050953285
broke,ANG_SCORE,-0.70700761
contest,ANG_SCORE,-0.809053972
future,ANG_SCORE,9.981761389
faithful,ANG_SCORE,-10.40662566
encourage,ANG_SCORE,-8.470220601
>.<,ANG_SCORE,5.239888813
sumthing,ANG_SCORE,-1.032528886
eva,ANG_SCORE,0.779622243
survived,ANG_SCORE,-6.440472692
hs,ANG_SCORE,-4.610144409
il,ANG_SCORE,0.811561903
somebody's,ANG_SCORE,8.282746063
catching,ANG_SCORE,-0.420087172
bien,ANG_SCORE,-16.52722696
bit,ANG_SCORE,9.568511464
ni,ANG_SCORE,-0.418665228
regrets,ANG_SCORE,-9.510390229
debate,ANG_SCORE,4.58899381
steam,ANG_SCORE,0.523643247
prince,ANG_SCORE,0.087585111
ms,ANG_SCORE,0.368297895
dar,ANG_SCORE,-14.88591227
sticking,ANG_SCORE,1.546105501
suck,ANG_SCORE,17.78634531
sunshine,ANG_SCORE,2.15388903
negativity,ANG_SCORE,7.386325033
toaster,ANG_SCORE,0.027623447
virginia,ANG_SCORE,-5.877033088
ii,ANG_SCORE,21.90345812
truely,ANG_SCORE,4.33846287
aged,ANG_SCORE,0.295824654
village,ANG_SCORE,5.871122346
greet,ANG_SCORE,-14.47550487
continuing,ANG_SCORE,8.914273382
fricken,ANG_SCORE,9.132974994
fool,ANG_SCORE,-3.438066741
vehicle,ANG_SCORE,-0.212553887
pakistan,ANG_SCORE,-21.34385512
sting,ANG_SCORE,-3.546854341
killin,ANG_SCORE,7.739320259
commented,ANG_SCORE,-0.286438516
desire,ANG_SCORE,-23.32116597
pulled,ANG_SCORE,-12.14513774
sees,ANG_SCORE,-10.35457038
):,ANG_SCORE,-0.103090893
patrick,ANG_SCORE,15.96924107
pumpkin,ANG_SCORE,0.062465182
calc,ANG_SCORE,-7.543020185
tennessee,ANG_SCORE,3.959836818
cupcakes,ANG_SCORE,0.039951188
packed,ANG_SCORE,-2.30165212
curiosity,ANG_SCORE,-12.00337069
anticipation,ANG_SCORE,7.037193959
slip,ANG_SCORE,1.934184282
tv,ANG_SCORE,8.836921359
location,ANG_SCORE,-13.28236088
newest,ANG_SCORE,2.924576447
cousins,ANG_SCORE,10.18853869
collar,ANG_SCORE,0.301704503
century,ANG_SCORE,-5.292033542
boston,ANG_SCORE,-2.297324015
austin,ANG_SCORE,-21.82877703
defeat,ANG_SCORE,-19.35649784
wood,ANG_SCORE,-9.091287049
graduate,ANG_SCORE,3.650463767
ki,ANG_SCORE,-0.909415202
awesomely,ANG_SCORE,-10.75284249
addict,ANG_SCORE,5.94934838
religion,ANG_SCORE,-15.53898324
unbelievable,ANG_SCORE,-11.68735723
semi,ANG_SCORE,-24.34811017
pure,ANG_SCORE,-2.60649581
love's,ANG_SCORE,-18.41595317
death,ANG_SCORE,3.753973657
viva,ANG_SCORE,-26.68819035
bf,ANG_SCORE,0.047102386
mouth,ANG_SCORE,-1.961367087
common,ANG_SCORE,-20.78346774
resolutions,ANG_SCORE,-0.030682491
amen,ANG_SCORE,-6.362458621
tearing,ANG_SCORE,-0.2141839
violence,ANG_SCORE,-0.019276184
fiesta,ANG_SCORE,-49.59152572
ah,ANG_SCORE,-1.276666157
week's,ANG_SCORE,-2.974638993
nba,ANG_SCORE,-10.71259197
deals,ANG_SCORE,12.64863767
assistant,ANG_SCORE,-10.29129497
showers,ANG_SCORE,-10.21860533
iron,ANG_SCORE,-41.87279438
naman,ANG_SCORE,0.0027007
joseph,ANG_SCORE,-25.01124938
worthless,ANG_SCORE,4.10582294
hmmmmmm,ANG_SCORE,0.755764039
man's,ANG_SCORE,-7.604107266
excited,ANG_SCORE,2.999906521
ina,ANG_SCORE,0.527937384
unpredictable,ANG_SCORE,-12.99626991
scared,ANG_SCORE,32.54793679
jonas,ANG_SCORE,6.483443105
dads,ANG_SCORE,3.609089134
salamat,ANG_SCORE,-0.009677189
shadow,ANG_SCORE,8.34506938
breakdown,ANG_SCORE,26.43397253
immediately,ANG_SCORE,-45.47302608
bout,ANG_SCORE,-7.410150303
alien,ANG_SCORE,18.13931945
notification,ANG_SCORE,-0.331596616
travels,ANG_SCORE,-7.123505325
cops,ANG_SCORE,-1.837070967
8p,ANG_SCORE,-38.32259704
http,ANG_SCORE,-1.367347714
flow,ANG_SCORE,-21.69695851
apple,ANG_SCORE,-2.363617942
clueless,ANG_SCORE,4.168298268
pleasure,ANG_SCORE,5.008788667
desperate,ANG_SCORE,-48.53074877
risks,ANG_SCORE,-6.104937064
low,ANG_SCORE,0.453632348
suffering,ANG_SCORE,-0.61197172
nag,ANG_SCORE,-0.392529229
trail,ANG_SCORE,-16.89665923
tomarrow,ANG_SCORE,-0.929703407
talaga,ANG_SCORE,0.000933769
nightmare,ANG_SCORE,12.23836764
enemy,ANG_SCORE,13.83908065
witness,ANG_SCORE,-7.191785283
listened,ANG_SCORE,-1.987573594
wht,ANG_SCORE,3.401479477
inn,ANG_SCORE,-2.356367094
shelter,ANG_SCORE,-8.385646017
listenin,ANG_SCORE,-13.80614067
ing,ANG_SCORE,56.66445694
drowned,ANG_SCORE,-17.69837389
involve,ANG_SCORE,4.834988116
sunset,ANG_SCORE,-30.74251409
arrow,ANG_SCORE,-14.59127658
pedicure,ANG_SCORE,2.722980285
exhausted,ANG_SCORE,3.44847604
rides,ANG_SCORE,-16.64534532
child,ANG_SCORE,29.52830977
ended,ANG_SCORE,-1.704117287
fulfill,ANG_SCORE,13.17307002
spends,ANG_SCORE,24.20557696
ultimate,ANG_SCORE,-38.23497504
liz,ANG_SCORE,3.888087566
hrs,ANG_SCORE,2.815037743
airbender,ANG_SCORE,1.30995922
jumping,ANG_SCORE,-12.68100665
joyful,ANG_SCORE,0.104442034
hehe,ANG_SCORE,-7.018185466
inside,ANG_SCORE,2.621601203
broadway,ANG_SCORE,7.069815701
dirty,ANG_SCORE,41.58644081
porch,ANG_SCORE,-1.401551363
creator,ANG_SCORE,-12.03982512
texts,ANG_SCORE,-0.482171538
jungle,ANG_SCORE,1.439946701
saints,ANG_SCORE,-0.267611769
succeed,ANG_SCORE,6.562223044
dis,ANG_SCORE,-0.4182009
finds,ANG_SCORE,-18.14576353
penis,ANG_SCORE,4.861395651
fruit,ANG_SCORE,-50.81993057
butterfly,ANG_SCORE,-14.26710489
bottles,ANG_SCORE,-11.04811967
ada,ANG_SCORE,0.040013487
weapon,ANG_SCORE,-13.79712341
wayne,ANG_SCORE,-4.655862836
elvis,ANG_SCORE,-3.119722568
sacred,ANG_SCORE,-6.79379049
kinds,ANG_SCORE,-8.368420813
julia,ANG_SCORE,-0.027717241
