term,category,weight
dyed,DEP_SCORE,13.25873875
acknowledge,DEP_SCORE,-3.879928077
credits,DEP_SCORE,6.138999988
means,DEP_SCORE,-30.44598938
leaving,DEP_SCORE,-5.64646296
salsa,DEP_SCORE,-18.65910544
wonderful,DEP_SCORE,-18.17917676
attempted,DEP_SCORE,3.567513882
counted,DEP_SCORE,5.611233188
safety,DEP_SCORE,1.167587024
jk,DEP_SCORE,11.49583625
attempting,DEP_SCORE,-1.922978542
sunglasses,DEP_SCORE,1.620392812
gathering,DEP_SCORE,2.698871714
tattooed,DEP_SCORE,-3.099567976
dodge,DEP_SCORE,3.919611406
itch,DEP_SCORE,3.139336441
bell,DEP_SCORE,3.487443733
dress,DEP_SCORE,-1.179486412
family,DEP_SCORE,16.66072451
amount,DEP_SCORE,-6.580052118
blinded,DEP_SCORE,-6.052997967
rock,DEP_SCORE,-6.821614754
invisible,DEP_SCORE,3.069782654
cousin,DEP_SCORE,4.237691669
station,DEP_SCORE,-3.065303027
spoiled,DEP_SCORE,1.634236596
tragic,DEP_SCORE,2.322281109
span,DEP_SCORE,7.590041308
eggs,DEP_SCORE,0.515719711
damaged,DEP_SCORE,-0.47127522
laundry,DEP_SCORE,18.14639481
admit,DEP_SCORE,11.99952123
prove,DEP_SCORE,6.495878453
extra,DEP_SCORE,-3.472186154
breathe,DEP_SCORE,15.2749237
brutal,DEP_SCORE,5.305805095
mankind,DEP_SCORE,-2.78964142
meeting,DEP_SCORE,-7.179721138
doll,DEP_SCORE,4.76031203
ton,DEP_SCORE,6.022368815
ac,DEP_SCORE,-2.332493505
depression,DEP_SCORE,38.29444826
stood,DEP_SCORE,0.540306256
note,DEP_SCORE,-27.34487575
soak,DEP_SCORE,-3.797005944
drama,DEP_SCORE,3.943131096
virgin,DEP_SCORE,2.299143348
partner,DEP_SCORE,-9.685745606
presence,DEP_SCORE,-5.432101457
raising,DEP_SCORE,-0.725721212
reading,DEP_SCORE,4.903503719
confuse,DEP_SCORE,3.834473249
bachelor,DEP_SCORE,-3.410442864
thang,DEP_SCORE,-3.342483892
serving,DEP_SCORE,0.031875588
running,DEP_SCORE,-6.645593814
ghosts,DEP_SCORE,8.11086623
forehead,DEP_SCORE,-2.85228314
coco,DEP_SCORE,-7.85621115
load,DEP_SCORE,-5.650174783
tease,DEP_SCORE,1.957806703
premier,DEP_SCORE,-6.884805191
spaghetti,DEP_SCORE,-4.8762561
irish,DEP_SCORE,1.340043332
buried,DEP_SCORE,4.738991148
fighting,DEP_SCORE,-6.145548484
viewing,DEP_SCORE,2.342705485
cereal,DEP_SCORE,0.919902715
granted,DEP_SCORE,-4.797923884
cells,DEP_SCORE,-7.828517078
list,DEP_SCORE,7.907064075
spy,DEP_SCORE,-5.20069236
costume,DEP_SCORE,2.241738816
surprise,DEP_SCORE,-15.93749294
nachos,DEP_SCORE,1.111136919
sales,DEP_SCORE,-0.910416252
frame,DEP_SCORE,10.16182287
lonely,DEP_SCORE,62.48923354
neighbors,DEP_SCORE,1.60407057
philosophy,DEP_SCORE,1.107292474
beauty,DEP_SCORE,-25.96614189
nelson,DEP_SCORE,0.977308165
smelly,DEP_SCORE,8.501846454
broadway,DEP_SCORE,-8.867532807
losers,DEP_SCORE,0.002154452
pages,DEP_SCORE,12.89054013
tx,DEP_SCORE,5.668572931
gran,DEP_SCORE,2.153211405
liars,DEP_SCORE,4.675013923
outta,DEP_SCORE,7.228464764
figure,DEP_SCORE,6.039247262
flavored,DEP_SCORE,0.674205124
wolf,DEP_SCORE,-4.378869144
competition,DEP_SCORE,-14.12212901
wrap,DEP_SCORE,3.329127695
sucked,DEP_SCORE,23.02935164
runs,DEP_SCORE,18.87791457
alive,DEP_SCORE,9.506704365
eternal,DEP_SCORE,11.25058991
held,DEP_SCORE,13.93961233
ja,DEP_SCORE,2.793548068
sanity,DEP_SCORE,9.788137055
prosperity,DEP_SCORE,-3.558401254
pointless,DEP_SCORE,13.10430341
paper,DEP_SCORE,-14.94066212
lines,DEP_SCORE,0.499531803
intend,DEP_SCORE,-0.654704559
yelling,DEP_SCORE,-6.639972165
burgers,DEP_SCORE,-4.812946946
mayo,DEP_SCORE,-5.313260426
destined,DEP_SCORE,-2.046261544
dwell,DEP_SCORE,-5.740625433
buds,DEP_SCORE,7.106076279
review,DEP_SCORE,1.621278511
burning,DEP_SCORE,5.728262958
mission,DEP_SCORE,-5.744648943
hacking,DEP_SCORE,-2.347787426
spicy,DEP_SCORE,-0.485047472
end,DEP_SCORE,-0.237487499
routine,DEP_SCORE,1.965535676
jackass,DEP_SCORE,2.053682622
update,DEP_SCORE,-12.03820981
sooo,DEP_SCORE,-4.344025509
reset,DEP_SCORE,-3.771856579
honor,DEP_SCORE,-1.859959035
speed,DEP_SCORE,-10.45990751
perfectly,DEP_SCORE,-5.641680272
direction,DEP_SCORE,4.658804535
slept,DEP_SCORE,5.111152414
doo,DEP_SCORE,1.230819227
weights,DEP_SCORE,-4.467424316
funeral,DEP_SCORE,2.922753666
giggles,DEP_SCORE,-7.95450946
graphics,DEP_SCORE,-1.639916476
parent,DEP_SCORE,-0.577079646
sweat,DEP_SCORE,-4.943544648
abused,DEP_SCORE,-0.420534216
turns,DEP_SCORE,6.268411755
goods,DEP_SCORE,-4.426119371
define,DEP_SCORE,-3.053616687
ouch,DEP_SCORE,3.168632671
sp,DEP_SCORE,3.974506451
wrapping,DEP_SCORE,6.959207476
acceptable,DEP_SCORE,-0.197777058
gently,DEP_SCORE,2.131858103
youth,DEP_SCORE,4.236837955
includes,DEP_SCORE,-9.000690712
cafe,DEP_SCORE,-16.60210286
fully,DEP_SCORE,4.906024074
mistake,DEP_SCORE,3.249732326
intro,DEP_SCORE,-1.887822896
capital,DEP_SCORE,-0.18692834
aim,DEP_SCORE,3.409850301
folks,DEP_SCORE,-3.465253453
cease,DEP_SCORE,-5.296723246
thanksgiving,DEP_SCORE,-10.76837428
outing,DEP_SCORE,3.967137387
ppls,DEP_SCORE,3.042166945
inside,DEP_SCORE,10.19054275
assignments,DEP_SCORE,9.666553485
passed,DEP_SCORE,-7.288266038
super,DEP_SCORE,-22.22918453
wow,DEP_SCORE,17.19184187
curry,DEP_SCORE,-1.580266566
achievement,DEP_SCORE,-5.60005797
celtics,DEP_SCORE,-1.923140796
income,DEP_SCORE,-10.17403293
walked,DEP_SCORE,3.033161823
kinda,DEP_SCORE,0.91469609
acid,DEP_SCORE,-3.787380651
file,DEP_SCORE,23.17201609
cmon,DEP_SCORE,-7.211541771
heat,DEP_SCORE,-11.75340957
teaching,DEP_SCORE,7.575131028
fellas,DEP_SCORE,-3.150200236
count,DEP_SCORE,0.302182895
precious,DEP_SCORE,7.914630347
cared,DEP_SCORE,2.009502179
offers,DEP_SCORE,-2.312923208
falling,DEP_SCORE,27.64092251
sight,DEP_SCORE,7.933188005
vitamin,DEP_SCORE,0.791927721
nearest,DEP_SCORE,-1.089965475
uk,DEP_SCORE,-16.73026048
ohhhh,DEP_SCORE,-4.902137271
keeping,DEP_SCORE,-6.345694803
punch,DEP_SCORE,-6.855022101
bounce,DEP_SCORE,-5.629781096
block,DEP_SCORE,-4.331153065
friend,DEP_SCORE,19.35007092
poverty,DEP_SCORE,2.167855037
calls,DEP_SCORE,-14.11603229
flowing,DEP_SCORE,-1.072460671
hittin,DEP_SCORE,-5.444362675
photographer,DEP_SCORE,3.280330276
action,DEP_SCORE,-31.63376941
tattoo,DEP_SCORE,8.549468569
isn't,DEP_SCORE,16.48222849
heroes,DEP_SCORE,3.692798407
united,DEP_SCORE,5.820547877
neighbor,DEP_SCORE,6.006387299
tagged,DEP_SCORE,-3.656788006
fires,DEP_SCORE,1.694990447
ali,DEP_SCORE,-5.537803072
ridiculously,DEP_SCORE,3.077824049
fixing,DEP_SCORE,3.809501015
air,DEP_SCORE,-25.35091642
happen,DEP_SCORE,-18.75734739
strongest,DEP_SCORE,-4.1839724
ham,DEP_SCORE,-16.92266236
ur,DEP_SCORE,-13.48098317
soldier,DEP_SCORE,-16.93740857
humidity,DEP_SCORE,3.21422947
afghanistan,DEP_SCORE,-4.098032219
respect,DEP_SCORE,-4.724138184
light,DEP_SCORE,-11.89578929
other's,DEP_SCORE,6.192518762
typing,DEP_SCORE,1.996740102
upset,DEP_SCORE,-6.496298316
raped,DEP_SCORE,-2.54724497
kidding,DEP_SCORE,3.634744941
dilemma,DEP_SCORE,-8.417438034
paycheck,DEP_SCORE,-0.200419346
stew,DEP_SCORE,-0.860878607
stronger,DEP_SCORE,-9.765061133
add,DEP_SCORE,-2.980209464
victim,DEP_SCORE,-2.82579731
that'll,DEP_SCORE,7.061325016
systems,DEP_SCORE,-0.826715989
refresh,DEP_SCORE,-1.650874696
sane,DEP_SCORE,15.55635977
vampire,DEP_SCORE,18.6858707
population,DEP_SCORE,-6.111539224
energy,DEP_SCORE,-8.554967757
usa,DEP_SCORE,-6.344399254
patch,DEP_SCORE,-1.10508316
heartbeat,DEP_SCORE,3.794116644
remote,DEP_SCORE,1.73948399
describes,DEP_SCORE,5.882913954
stroke,DEP_SCORE,7.420841551
ride,DEP_SCORE,-8.571229247
dragon,DEP_SCORE,7.918501517
ufc,DEP_SCORE,-7.853087852
ice,DEP_SCORE,-22.58529957
hamburger,DEP_SCORE,-3.439752146
wire,DEP_SCORE,-3.613532775
visits,DEP_SCORE,2.541419769
spirit,DEP_SCORE,2.556055641
heal,DEP_SCORE,12.42351942
wipe,DEP_SCORE,-1.997132201
dollar,DEP_SCORE,-13.77800378
temper,DEP_SCORE,-2.935671847
colors,DEP_SCORE,-9.604089753
dropped,DEP_SCORE,6.233761315
journal,DEP_SCORE,12.06141987
beans,DEP_SCORE,4.69524335
nice,DEP_SCORE,1.448069641
wondered,DEP_SCORE,-5.121089724
rude,DEP_SCORE,-2.704093002
approaching,DEP_SCORE,5.645364734
prison,DEP_SCORE,5.715674656
supposed,DEP_SCORE,17.37593176
creed,DEP_SCORE,-20.64146551
flops,DEP_SCORE,-4.237653558
gang,DEP_SCORE,-5.791261502
nurses,DEP_SCORE,-6.214173325
angeles,DEP_SCORE,-6.097708635
golf,DEP_SCORE,-25.45879694
woah,DEP_SCORE,-7.105591102
stoked,DEP_SCORE,-15.11929443
davis,DEP_SCORE,4.026190944
stressful,DEP_SCORE,5.482538337
donate,DEP_SCORE,11.49533866
glad,DEP_SCORE,6.24999345
scream,DEP_SCORE,9.443229732
graduate,DEP_SCORE,16.10801463
inspiration,DEP_SCORE,-9.812189381
happy,DEP_SCORE,6.502584806
barn,DEP_SCORE,-12.78710256
notification,DEP_SCORE,-3.709310809
faults,DEP_SCORE,-0.159079568
doggy,DEP_SCORE,2.759564268
infected,DEP_SCORE,0.63840282
phoenix,DEP_SCORE,-3.802028298
manner,DEP_SCORE,-4.241819355
knee,DEP_SCORE,15.04176971
dc,DEP_SCORE,-18.63689358
sidewalk,DEP_SCORE,-3.221498145
thankfully,DEP_SCORE,-2.128460179
ave,DEP_SCORE,-7.518934002
inn,DEP_SCORE,-0.046656066
itchy,DEP_SCORE,-0.725149523
gratitude,DEP_SCORE,-3.126878741
pacific,DEP_SCORE,-2.854767899
spirits,DEP_SCORE,0.298918
josh,DEP_SCORE,-7.958584046
color,DEP_SCORE,-2.68808007
courtesy,DEP_SCORE,0.27906651
throw,DEP_SCORE,-4.224376048
criminal,DEP_SCORE,11.63207688
shady,DEP_SCORE,5.09337207
loss,DEP_SCORE,7.185288526
world,DEP_SCORE,-5.191916155
fool,DEP_SCORE,-6.566507617
maker,DEP_SCORE,4.235646078
arrested,DEP_SCORE,-4.723806197
biking,DEP_SCORE,-5.252149996
fails,DEP_SCORE,-7.235776233
limited,DEP_SCORE,-8.630901984
torture,DEP_SCORE,0.179012232
prob,DEP_SCORE,-3.256263604
sprint,DEP_SCORE,-11.15258372
quicker,DEP_SCORE,6.541696432
charged,DEP_SCORE,-6.27059307
boxing,DEP_SCORE,5.114763333
awareness,DEP_SCORE,10.89312893
horrible,DEP_SCORE,31.04485134
flight,DEP_SCORE,-16.06117323
successful,DEP_SCORE,-2.949449218
gift,DEP_SCORE,-14.55401714
gangster,DEP_SCORE,-0.49298272
fur,DEP_SCORE,-8.976567787
hips,DEP_SCORE,-8.375848278
doctor,DEP_SCORE,12.22038697
bus,DEP_SCORE,-17.92315337
paranoid,DEP_SCORE,16.61917968
menu,DEP_SCORE,-2.878261255
outcome,DEP_SCORE,6.729479369
kitchen,DEP_SCORE,0.040565697
hasn't,DEP_SCORE,5.176973869
upload,DEP_SCORE,12.00739787
internal,DEP_SCORE,1.367383049
walker,DEP_SCORE,8.5850346
floor,DEP_SCORE,10.82743385
watch,DEP_SCORE,-2.441522383
software,DEP_SCORE,7.899443903
climb,DEP_SCORE,-7.491602281
here's,DEP_SCORE,-3.307018021
familiar,DEP_SCORE,2.747656984
erase,DEP_SCORE,4.55108999
luckily,DEP_SCORE,-2.907956371
racing,DEP_SCORE,0.323179673
girls,DEP_SCORE,0.827696382
vacation,DEP_SCORE,-9.563338071
smell,DEP_SCORE,-20.40929968
taco,DEP_SCORE,-5.059129111
ed,DEP_SCORE,10.8490158
celebrating,DEP_SCORE,-5.650879759
north,DEP_SCORE,-17.49550134
guest,DEP_SCORE,-7.712949356
thought,DEP_SCORE,10.66997947
crush,DEP_SCORE,1.046110353
photography,DEP_SCORE,4.720459597
earlier,DEP_SCORE,-11.50929838
luv,DEP_SCORE,0.542982798
computers,DEP_SCORE,8.064526725
caused,DEP_SCORE,8.544430962
kinds,DEP_SCORE,-9.544603325
greed,DEP_SCORE,-0.548172568
dedication,DEP_SCORE,-0.616309129
improved,DEP_SCORE,0.259718197
army,DEP_SCORE,-14.00725097
columbus,DEP_SCORE,-8.521576593
clear,DEP_SCORE,1.938737807
yoga,DEP_SCORE,-14.50720774
explore,DEP_SCORE,-1.677298219
emergency,DEP_SCORE,3.161507497
concerned,DEP_SCORE,-5.316125194
object,DEP_SCORE,-0.640074665
needing,DEP_SCORE,-3.616712091
authority,DEP_SCORE,-2.320036881
hallelujah,DEP_SCORE,-5.390524889
bestie,DEP_SCORE,-3.644910855
travel,DEP_SCORE,1.256427872
veteran,DEP_SCORE,-3.36373473
panda,DEP_SCORE,2.413922932
ft,DEP_SCORE,-11.69208786
conference,DEP_SCORE,-23.20456331
weapons,DEP_SCORE,-2.347561331
makes,DEP_SCORE,8.21467479
champs,DEP_SCORE,-3.005664939
adjust,DEP_SCORE,3.856833608
mental,DEP_SCORE,5.249107473
lion,DEP_SCORE,-2.210158822
opinions,DEP_SCORE,-1.165320586
fooled,DEP_SCORE,-2.430791643
flavor,DEP_SCORE,-6.110376335
recover,DEP_SCORE,-4.194051332
statement,DEP_SCORE,-13.81899813
leap,DEP_SCORE,-0.094049602
fresh,DEP_SCORE,-0.46613549
remind,DEP_SCORE,14.40269345
festivities,DEP_SCORE,-6.326037178
texts,DEP_SCORE,5.191865621
asses,DEP_SCORE,0.060449832
fo,DEP_SCORE,3.498764937
chapters,DEP_SCORE,9.029018367
luther,DEP_SCORE,-3.427179777
butter,DEP_SCORE,-2.317895864
order,DEP_SCORE,-7.018013869
tent,DEP_SCORE,3.954082312
sorting,DEP_SCORE,-1.519650879
amounts,DEP_SCORE,-0.990251343
broken,DEP_SCORE,25.77369198
early,DEP_SCORE,12.45682941
inviting,DEP_SCORE,0.245084796
mcdonald's,DEP_SCORE,8.519819997
usual,DEP_SCORE,14.98737922
punk,DEP_SCORE,5.264595924
andy,DEP_SCORE,4.835835468
inch,DEP_SCORE,0.118097225
foolish,DEP_SCORE,-3.468684735
urgent,DEP_SCORE,5.669760335
climbing,DEP_SCORE,-9.676898739
stretch,DEP_SCORE,4.984169874
reality,DEP_SCORE,0.433016993
translation,DEP_SCORE,-3.110752979
betta,DEP_SCORE,5.789401415
commercials,DEP_SCORE,-2.336066618
people's,DEP_SCORE,-5.970373019
belief,DEP_SCORE,-12.51673985
hard,DEP_SCORE,10.98164755
aquarium,DEP_SCORE,3.558539304
oatmeal,DEP_SCORE,-0.232297795
move,DEP_SCORE,-12.20234065
simple,DEP_SCORE,-17.23601106
kitty,DEP_SCORE,20.72474663
outs,DEP_SCORE,-5.705502142
weather,DEP_SCORE,-13.38350772
resting,DEP_SCORE,-2.545961847
tend,DEP_SCORE,1.236381615
girlfriend,DEP_SCORE,-26.40085417
recommend,DEP_SCORE,-10.82703492
cooked,DEP_SCORE,9.187920346
hitting,DEP_SCORE,-5.389778096
bunny,DEP_SCORE,-10.91049644
va,DEP_SCORE,4.739722004
ducks,DEP_SCORE,2.989934846
meals,DEP_SCORE,-6.453893803
book,DEP_SCORE,12.36232989
exercise,DEP_SCORE,-10.87630083
movies,DEP_SCORE,4.011349886
amazed,DEP_SCORE,7.191711229
arrogant,DEP_SCORE,-2.232530631
rum,DEP_SCORE,-0.952791053
drivers,DEP_SCORE,-11.34616809
ti,DEP_SCORE,0.907619193
judgement,DEP_SCORE,-8.58061674
wasn't,DEP_SCORE,-1.753011954
unity,DEP_SCORE,-7.945009629
oct,DEP_SCORE,-16.61778263
interest,DEP_SCORE,-3.28771775
tequila,DEP_SCORE,0.741559476
break,DEP_SCORE,-21.2855596
worker,DEP_SCORE,3.220532776
taxes,DEP_SCORE,-3.175418787
jones,DEP_SCORE,-23.68443018
lost,DEP_SCORE,18.42103568
specially,DEP_SCORE,0.551834753
legends,DEP_SCORE,0.441629622
bird,DEP_SCORE,-10.4467118
legend,DEP_SCORE,-4.771462938
stiff,DEP_SCORE,-3.358674638
volunteer,DEP_SCORE,-0.387991818
possess,DEP_SCORE,2.011730059
saved,DEP_SCORE,0.802040471
system,DEP_SCORE,4.442508709
tells,DEP_SCORE,5.213223884
bikes,DEP_SCORE,1.399410773
dislike,DEP_SCORE,-7.698784152
tearing,DEP_SCORE,2.767717664
trouble,DEP_SCORE,-0.872913969
ill,DEP_SCORE,-8.350708889
tools,DEP_SCORE,2.798761739
puff,DEP_SCORE,-2.5065232
motorcycle,DEP_SCORE,-0.599180182
fashioned,DEP_SCORE,-0.192431506
premiere,DEP_SCORE,-4.86610657
bride,DEP_SCORE,-0.800388587
lakers,DEP_SCORE,1.251963248
prince,DEP_SCORE,9.813573104
intentions,DEP_SCORE,6.006817932
chat,DEP_SCORE,-27.27897049
task,DEP_SCORE,-0.811911373
stressed,DEP_SCORE,30.04017278
ways,DEP_SCORE,-10.27731311
cock,DEP_SCORE,-1.734880706
satisfying,DEP_SCORE,-9.495816579
champagne,DEP_SCORE,7.183898437
entertained,DEP_SCORE,-0.747301094
planes,DEP_SCORE,-0.284938043
signal,DEP_SCORE,6.811737203
az,DEP_SCORE,9.673431317
insecure,DEP_SCORE,1.540720619
seeds,DEP_SCORE,1.29393218
waters,DEP_SCORE,10.56626066
poisoning,DEP_SCORE,1.642150618
hell,DEP_SCORE,19.60625888
valley,DEP_SCORE,-11.91709937
dads,DEP_SCORE,8.190706613
wi,DEP_SCORE,15.14405996
shampoo,DEP_SCORE,4.637488627
powder,DEP_SCORE,1.924320279
mustache,DEP_SCORE,-3.704885146
panic,DEP_SCORE,14.87324188
you'd,DEP_SCORE,7.113205696
sliding,DEP_SCORE,-0.328308124
badass,DEP_SCORE,-14.39338873
lie,DEP_SCORE,12.06985313
exist,DEP_SCORE,18.41737747
bass,DEP_SCORE,-8.974690238
couple,DEP_SCORE,-10.6581792
scum,DEP_SCORE,7.462855735
banana,DEP_SCORE,8.936024869
dust,DEP_SCORE,-4.280506625
commercial,DEP_SCORE,0.203084056
half,DEP_SCORE,-26.59953519
bacon,DEP_SCORE,-7.051302084
wall,DEP_SCORE,-14.37731822
bubble,DEP_SCORE,-8.746111049
declare,DEP_SCORE,1.073250776
scrubs,DEP_SCORE,-8.322031146
oven,DEP_SCORE,-6.860864317
gifts,DEP_SCORE,8.324415117
uhh,DEP_SCORE,-9.4650258
survive,DEP_SCORE,-6.929621096
kicks,DEP_SCORE,3.578554034
joke,DEP_SCORE,-7.352491915
fire,DEP_SCORE,-12.07182116
mushroom,DEP_SCORE,2.1683197
saves,DEP_SCORE,-2.683547902
baby,DEP_SCORE,0.732737776
adopted,DEP_SCORE,-1.058781886
hd,DEP_SCORE,4.334434316
camp,DEP_SCORE,-16.99113166
stare,DEP_SCORE,-13.45118845
gun,DEP_SCORE,-7.990631556
made,DEP_SCORE,-1.532164707
mornings,DEP_SCORE,-2.681840781
adore,DEP_SCORE,-8.512907934
heavy,DEP_SCORE,-9.500242885
depending,DEP_SCORE,3.197639127
apologize,DEP_SCORE,-1.948530555
semi,DEP_SCORE,4.954770747
discover,DEP_SCORE,-7.717103692
oxygen,DEP_SCORE,-1.848406601
axe,DEP_SCORE,2.305341815
partying,DEP_SCORE,-0.917744021
singers,DEP_SCORE,0.620144544
graduation,DEP_SCORE,14.09730714
pointing,DEP_SCORE,-1.908172236
whoa,DEP_SCORE,11.12545365
greet,DEP_SCORE,3.98376833
unusual,DEP_SCORE,0.571269035
older,DEP_SCORE,12.19682304
deeply,DEP_SCORE,-0.291617714
channels,DEP_SCORE,2.221605972
thoughtful,DEP_SCORE,-5.256041587
chips,DEP_SCORE,-2.47275025
direct,DEP_SCORE,1.951932067
dumped,DEP_SCORE,-1.437788896
towel,DEP_SCORE,-4.907967014
economy,DEP_SCORE,-9.996330504
bound,DEP_SCORE,-3.498547677
diaries,DEP_SCORE,5.595458729
nickname,DEP_SCORE,-6.45738148
accomplish,DEP_SCORE,2.292604041
accomplished,DEP_SCORE,-8.770191653
younger,DEP_SCORE,-10.79840152
kind,DEP_SCORE,7.478582401
jr,DEP_SCORE,0.564034097
learning,DEP_SCORE,-38.61018488
allll,DEP_SCORE,-1.835982986
included,DEP_SCORE,-5.233876161
mexican,DEP_SCORE,7.477198447
significant,DEP_SCORE,-7.862881254
wheres,DEP_SCORE,3.277110765
laser,DEP_SCORE,-6.386795091
rub,DEP_SCORE,-2.445171054
fuckin,DEP_SCORE,-8.289379962
bath,DEP_SCORE,-3.286560044
police,DEP_SCORE,1.349903087
knowledge,DEP_SCORE,-6.821197083
sir,DEP_SCORE,3.574799763
blizzard,DEP_SCORE,-4.826300857
resident,DEP_SCORE,1.220177837
actor,DEP_SCORE,-6.339369024
mice,DEP_SCORE,-0.233284558
smallest,DEP_SCORE,-5.126612462
log,DEP_SCORE,-10.3948763
wanting,DEP_SCORE,1.520284872
dollars,DEP_SCORE,9.870187715
reputation,DEP_SCORE,-2.652303232
shakes,DEP_SCORE,-7.545213132
reserve,DEP_SCORE,4.576412779
rounds,DEP_SCORE,-2.661625903
paying,DEP_SCORE,8.097070056
jealousy,DEP_SCORE,-7.346717965
reduced,DEP_SCORE,-3.302297794
sticks,DEP_SCORE,-2.412763686
matt,DEP_SCORE,15.24520799
purchase,DEP_SCORE,2.908690868
allowed,DEP_SCORE,-4.219507467
pattern,DEP_SCORE,-5.772621193
galaxy,DEP_SCORE,16.33888774
sucker,DEP_SCORE,-7.607301186
inevitable,DEP_SCORE,-2.138369434
healed,DEP_SCORE,-2.910191029
grandma,DEP_SCORE,-5.281283607
las,DEP_SCORE,-3.577549737
kitten,DEP_SCORE,-5.895090218
views,DEP_SCORE,-19.03246512
kfc,DEP_SCORE,5.948233559
whatsoever,DEP_SCORE,2.417695857
gravy,DEP_SCORE,-2.663813748
ut,DEP_SCORE,1.219125824
tax,DEP_SCORE,8.588709363
newly,DEP_SCORE,0.074671051
ego,DEP_SCORE,-8.056455133
languages,DEP_SCORE,-12.01405815
situations,DEP_SCORE,4.584935718
standards,DEP_SCORE,-3.807974574
utterly,DEP_SCORE,-6.371105167
died,DEP_SCORE,-17.50665766
talent,DEP_SCORE,6.694791479
suppose,DEP_SCORE,14.94866971
stabbed,DEP_SCORE,-2.811277377
slipping,DEP_SCORE,-2.650441147
pancakes,DEP_SCORE,-10.79846992
psychology,DEP_SCORE,-3.572238052
dj,DEP_SCORE,12.82343441
files,DEP_SCORE,-11.7644718
level,DEP_SCORE,1.979314303
straw,DEP_SCORE,-3.299105299
sushi,DEP_SCORE,9.203948673
reward,DEP_SCORE,-2.275113994
marine,DEP_SCORE,-11.74581798
cheers,DEP_SCORE,-13.3023373
helpless,DEP_SCORE,-2.901587247
christians,DEP_SCORE,0.377205944
peach,DEP_SCORE,0.789404739
abt,DEP_SCORE,3.141092098
hills,DEP_SCORE,-4.151421709
sack,DEP_SCORE,-7.43725531
yogurt,DEP_SCORE,-10.93382085
affect,DEP_SCORE,-3.203342186
blessings,DEP_SCORE,-2.924278182
tap,DEP_SCORE,2.858446449
pissed,DEP_SCORE,22.56689556
guilty,DEP_SCORE,-1.093364601
waking,DEP_SCORE,14.10126672
haha,DEP_SCORE,-20.65931031
curtains,DEP_SCORE,1.590267537
evans,DEP_SCORE,-2.691262422
download,DEP_SCORE,-5.361954631
chickens,DEP_SCORE,-5.740873414
greedy,DEP_SCORE,3.265898608
discipline,DEP_SCORE,-8.557257407
ignorance,DEP_SCORE,1.562606898
tips,DEP_SCORE,-6.304982292
karma,DEP_SCORE,3.699590082
serve,DEP_SCORE,7.057847633
tonight,DEP_SCORE,-11.30397311
commented,DEP_SCORE,4.773846436
records,DEP_SCORE,-0.229123102
scout,DEP_SCORE,8.056158066
informed,DEP_SCORE,3.241805039
cruz,DEP_SCORE,0.950060902
shaving,DEP_SCORE,2.484477343
cowboy,DEP_SCORE,-2.532476921
jessie,DEP_SCORE,16.37026199
waiting,DEP_SCORE,18.58932013
jefferson,DEP_SCORE,-5.983402717
denver,DEP_SCORE,-3.044529734
bought,DEP_SCORE,5.037746853
nevermind,DEP_SCORE,9.512610891
independence,DEP_SCORE,-9.528598481
period,DEP_SCORE,10.50940538
wisconsin,DEP_SCORE,15.55655227
overnight,DEP_SCORE,0.836085232
reap,DEP_SCORE,-4.093794688
logged,DEP_SCORE,-2.796323671
tail,DEP_SCORE,7.249077799
job,DEP_SCORE,-7.294837236
pours,DEP_SCORE,5.054177865
natural,DEP_SCORE,4.497004986
pg,DEP_SCORE,7.247078375
crew,DEP_SCORE,-3.979055141
apply,DEP_SCORE,-4.638281854
flat,DEP_SCORE,11.8030087
qualified,DEP_SCORE,4.952660488
involves,DEP_SCORE,2.611361895
sick,DEP_SCORE,71.51090204
sit,DEP_SCORE,5.39989035
opportunity,DEP_SCORE,-5.967142632
burned,DEP_SCORE,0.995377166
tank,DEP_SCORE,-26.56122968
compliments,DEP_SCORE,-2.751346518
attract,DEP_SCORE,0.727936936
mud,DEP_SCORE,-6.54200876
volume,DEP_SCORE,8.184829222
spare,DEP_SCORE,4.81306222
absolutely,DEP_SCORE,36.65798466
movie,DEP_SCORE,-19.957112
admitted,DEP_SCORE,-0.279017552
mickey,DEP_SCORE,-2.999574811
blessed,DEP_SCORE,-33.64705787
tiger,DEP_SCORE,-6.428901038
romance,DEP_SCORE,6.850611014
strongly,DEP_SCORE,-10.06558055
flaws,DEP_SCORE,11.26418151
pc,DEP_SCORE,0.326315039
applied,DEP_SCORE,-5.090570688
humid,DEP_SCORE,-6.795898868
souls,DEP_SCORE,5.532797944
li,DEP_SCORE,0.7559067
alll,DEP_SCORE,1.200466018
onions,DEP_SCORE,8.736802261
finals,DEP_SCORE,-27.53056291
quote,DEP_SCORE,15.71145348
needles,DEP_SCORE,1.060956412
rested,DEP_SCORE,1.314423616
silence,DEP_SCORE,4.145936398
clothes,DEP_SCORE,-6.535430062
double,DEP_SCORE,-20.80115534
pool,DEP_SCORE,-10.80279339
wears,DEP_SCORE,-4.129445488
internship,DEP_SCORE,9.49495857
communicate,DEP_SCORE,-0.389382181
organize,DEP_SCORE,2.686842413
flirting,DEP_SCORE,-0.254940173
crack,DEP_SCORE,-4.431564916
hockey,DEP_SCORE,9.251880884
dmv,DEP_SCORE,-5.586629155
bonding,DEP_SCORE,-4.703166143
